epoch,loss_epoch,loss_step,step,val/loss_epoch,val/loss_step
,,,3373,,0.014723136089742184
,,,3374,,0.020084671676158905
,,,3375,,0.016890767961740494
,,,3376,,0.014853796921670437
,,,3377,,0.019172046333551407
,,,3378,,0.0163147933781147
,,,3379,,0.02012220025062561
,,,3380,,0.01598994806408882
,,,3381,,0.01516471803188324
,,,3382,,0.01746678352355957
,,,3383,,0.017538078129291534
,,,3384,,0.015045659616589546
,,,3385,,0.018866349011659622
,,,3386,,0.01620413362979889
,,,3387,,0.01607920043170452
,,,3388,,0.006432240828871727
,,,3389,,0.005023032892495394
,,,3390,,0.004219329450279474
,,,3391,,0.004482252057641745
,,,3392,,0.0036066058091819286
,,,3393,,0.0037024712655693293
,,,3394,,0.00485625397413969
,,,3395,,0.004069628193974495
,,,3396,,0.005277433432638645
,,,3397,,0.004593334160745144
,,,3398,,0.00429091602563858
,,,3399,,0.003973775077611208
,,,3400,,0.004316017962992191
,,,3401,,0.019427476450800896
,,,3402,,0.03026505932211876
,,,3403,,0.02161145582795143
,,,3404,,0.021178878843784332
,,,3405,,0.008413076400756836
,,,3406,,0.07071133702993393
,,,3407,,0.016032885760068893
,,,3408,,0.05013006925582886
,,,3409,,0.02383216843008995
,,,3410,,0.026230912655591965
,,,3411,,0.03684201091527939
,,,3412,,0.04077376425266266
,,,3413,,0.0401591956615448
,,,3414,,0.04472550004720688
,,,3415,,0.03722076117992401
,,,3416,,0.055587783455848694
,,,3417,,0.032089926302433014
,,,3418,,0.12142825871706009
,,,3419,,0.09986478090286255
,,,3420,,0.09028124809265137
,,,3421,,0.09035205096006393
,,,3422,,0.1255170851945877
,,,3423,,0.08122612535953522
,,,3424,,0.08555100113153458
,,,3425,,0.11084434390068054
,,,3426,,0.0862666442990303
,,,3427,,0.1059376448392868
,,,3428,,0.08811117708683014
,,,3429,,0.0922967791557312
,,,3430,,0.10077431797981262
,,,3431,,0.09935203939676285
,,,3432,,0.09785290062427521
,,,3433,,0.09633415192365646
,,,3434,,0.04481282830238342
14,,,1214,0.022874262183904648,
14,0.0229489766061306,,1214,,
15,,0.02278904616832733,1219,,
15,,0.02275918424129486,1229,,
15,,0.020144585520029068,1239,,
15,,0.031915999948978424,1249,,
15,,0.027195600792765617,1259,,
15,,0.03290160000324249,1269,,
15,,0.02242148667573929,1279,,
15,,0.02368808165192604,1289,,
,,,3435,,0.000725586200132966
,,,3436,,0.0006877814303152263
,,,3437,,0.0011604379396885633
,,,3438,,0.0007486770628020167
,,,3439,,0.001789258560165763
,,,3440,,0.0007030403357930481
,,,3441,,0.0011162785813212395
,,,3442,,0.0005947715835645795
,,,3443,,0.0011215435806661844
,,,3444,,0.0006364132859744132
,,,3445,,0.0012738045770674944
,,,3446,,0.0014371180441230536
,,,3447,,0.0006807480240240693
,,,3448,,0.0008347701514139771
,,,3449,,0.0011083942372351885
,,,3450,,0.0007236647652462125
,,,3451,,0.0013528672279790044
,,,3452,,0.0015133931301534176
,,,3453,,0.0013085238169878721
,,,3454,,0.0017232325626537204
,,,3455,,0.0006159378099255264
,,,3456,,0.0006690361769869924
,,,3457,,0.0005743924411945045
,,,3458,,0.0014006781857460737
,,,3459,,0.001215459080412984
,,,3460,,0.0012296177446842194
,,,3461,,0.001051023369655013
,,,3462,,0.009096791036427021
,,,3463,,0.022986561059951782
,,,3464,,0.020689520984888077
,,,3465,,0.019369877874851227
,,,3466,,0.02098611369729042
,,,3467,,0.019856467843055725
,,,3468,,0.09059120714664459
,,,3469,,0.0316723957657814
,,,3470,,0.01787257194519043
,,,3471,,0.01911773905158043
,,,3472,,0.013939019292593002
,,,3473,,0.009501307271420956
,,,3474,,0.017530351877212524
,,,3475,,0.011672129854559898
,,,3476,,0.010680202394723892
,,,3477,,0.02370106428861618
,,,3478,,0.02048337087035179
,,,3479,,0.01067777257412672
,,,3480,,0.028357047587633133
,,,3481,,0.015039529651403427
,,,3482,,0.006282225251197815
,,,3483,,0.017191726714372635
,,,3484,,0.008573377504944801
,,,3485,,0.009310518391430378
,,,3486,,0.012659703381359577
,,,3487,,0.004652141127735376
,,,3488,,0.011649087071418762
,,,3489,,0.014822982251644135
,,,3490,,0.026846298947930336
,,,3491,,0.02645685337483883
,,,3492,,0.01415335200726986
,,,3493,,0.020406965166330338
,,,3494,,0.014192590489983559
,,,3495,,0.01781497895717621
,,,3496,,0.014528952538967133
,,,3497,,0.013496034778654575
,,,3498,,0.017946843057870865
,,,3499,,0.015767447650432587
,,,3500,,0.008750960230827332
,,,3501,,0.01278021652251482
,,,3502,,0.02723032236099243
,,,3503,,0.015806222334504128
,,,3504,,0.009422944858670235
,,,3505,,0.011188535951077938
,,,3506,,0.0011078552342951298
,,,3507,,0.002057891571894288
,,,3508,,0.000987944775260985
,,,3509,,0.0011682410258799791
,,,3510,,0.0011638747528195381
,,,3511,,0.0013381449971348047
,,,3512,,0.0007935826433822513
,,,3513,,0.0008408395806327462
,,,3514,,0.0008323650690726936
,,,3515,,0.0013776689302176237
,,,3516,,0.0009879849385470152
,,,3517,,0.0015931057278066874
,,,3518,,0.0013835448771715164
,,,3519,,0.023325100541114807
,,,3520,,0.02809789404273033
,,,3521,,0.028539178892970085
,,,3522,,0.08651068061590195
,,,3523,,0.06298157572746277
,,,3524,,0.04437142610549927
,,,3525,,0.0742143765091896
,,,3526,,0.06741639971733093
,,,3527,,0.025540824979543686
,,,3528,,0.02642865851521492
,,,3529,,0.027454903349280357
,,,3530,,0.019641580060124397
,,,3531,,0.02285783737897873
,,,3532,,0.02642069384455681
,,,3533,,0.022058412432670593
,,,3534,,0.0228348970413208
,,,3535,,0.02423306182026863
,,,3536,,0.02285752072930336
,,,3537,,0.02098202332854271
,,,3538,,0.018236102536320686
,,,3539,,0.02623504400253296
,,,3540,,0.023978013545274734
,,,3541,,0.026813413947820663
,,,3542,,0.023576661944389343
,,,3543,,0.021983308717608452
,,,3544,,0.029281534254550934
,,,3545,,0.025406304746866226
,,,3546,,0.019416529685258865
,,,3547,,0.025683678686618805
,,,3548,,0.02533118426799774
,,,3549,,0.021655816584825516
,,,3550,,0.021945498883724213
,,,3551,,0.017371810972690582
,,,3552,,0.0207798071205616
,,,3553,,0.018925070762634277
,,,3554,,0.021489091217517853
,,,3555,,0.016757013276219368
,,,3556,,0.01907997578382492
,,,3557,,0.020105784758925438
,,,3558,,0.019841432571411133
,,,3559,,0.018508195877075195
,,,3560,,0.019483398646116257
,,,3561,,0.016325436532497406
,,,3562,,0.016916587948799133
,,,3563,,0.01679130829870701
,,,3564,,0.021930281072854996
,,,3565,,0.018999755382537842
,,,3566,,0.0221625417470932
,,,3567,,0.019260650500655174
,,,3568,,0.022699233144521713
,,,3569,,0.0211259163916111
,,,3570,,0.019428400322794914
,,,3571,,0.018374325707554817
,,,3572,,0.021143939346075058
,,,3573,,0.014827441424131393
,,,3574,,0.016352200880646706
,,,3575,,0.013861790299415588
,,,3576,,0.01336552482098341
,,,3577,,0.014657150022685528
,,,3578,,0.015349515713751316
,,,3579,,0.014881308190524578
,,,3580,,0.016024447977542877
,,,3581,,0.01363885123282671
,,,3582,,0.015277761965990067
,,,3583,,0.013476498425006866
,,,3584,,0.01174592413008213
,,,3585,,0.013470213860273361
,,,3586,,0.014499038457870483
,,,3587,,0.015547571703791618
,,,3588,,0.014894139021635056
,,,3589,,0.016236532479524612
,,,3590,,0.015525931492447853
,,,3591,,0.015392055734992027
,,,3592,,0.013526340946555138
,,,3593,,0.014367181807756424
,,,3594,,0.016068052500486374
,,,3595,,0.014278128743171692
,,,3596,,0.016060251742601395
,,,3597,,0.018345488235354424
,,,3598,,0.016477689146995544
,,,3599,,0.016836605966091156
,,,3600,,0.015290412120521069
,,,3601,,0.013701277785003185
,,,3602,,0.014448205009102821
,,,3603,,0.019779907539486885
,,,3604,,0.016575749963521957
,,,3605,,0.014538319781422615
,,,3606,,0.01872630976140499
,,,3607,,0.01599210314452648
,,,3608,,0.019712120294570923
,,,3609,,0.015682032331824303
,,,3610,,0.01487672794610262
,,,3611,,0.01711941324174404
,,,3612,,0.017175663262605667
,,,3613,,0.014750618487596512
,,,3614,,0.018467947840690613
,,,3615,,0.015867600217461586
,,,3616,,0.015772374346852303
,,,3617,,0.006374446675181389
,,,3618,,0.005090855062007904
,,,3619,,0.0042963698506355286
,,,3620,,0.0044936565682291985
,,,3621,,0.003642809111624956
,,,3622,,0.003815223928540945
,,,3623,,0.004975649993866682
,,,3624,,0.004099150188267231
,,,3625,,0.005205103661864996
,,,3626,,0.004612713120877743
,,,3627,,0.004365415778011084
,,,3628,,0.00406199274584651
,,,3629,,0.004387565888464451
,,,3630,,0.01956304907798767
,,,3631,,0.027812577784061432
,,,3632,,0.020554110407829285
,,,3633,,0.01825530081987381
,,,3634,,0.007446151226758957
,,,3635,,0.06681318581104279
,,,3636,,0.014560948126018047
,,,3637,,0.046965498477220535
,,,3638,,0.023431120440363884
,,,3639,,0.024878449738025665
,,,3640,,0.03422722592949867
,,,3641,,0.038363344967365265
,,,3642,,0.037320129573345184
,,,3643,,0.04079674184322357
,,,3644,,0.034008271992206573
,,,3645,,0.05048402398824692
,,,3646,,0.03119189664721489
,,,3647,,0.11884097009897232
,,,3648,,0.09766034036874771
,,,3649,,0.08832459151744843
,,,3650,,0.08872054517269135
,,,3651,,0.12304283678531647
,,,3652,,0.07966791093349457
,,,3653,,0.08376763761043549
,,,3654,,0.10925224423408508
,,,3655,,0.08409523963928223
,,,3656,,0.10359063744544983
,,,3657,,0.08626362681388855
,,,3658,,0.09096109122037888
,,,3659,,0.09877056628465652
,,,3660,,0.09733736515045166
,,,3661,,0.09624087810516357
,,,3662,,0.09448102116584778
,,,3663,,0.04362884536385536
15,,,1295,0.022221224382519722,
15,0.0219704732298851,,1295,,
16,,0.02817390114068985,1299,,
16,,0.011829797178506851,1309,,
16,,0.013854244723916054,1319,,
16,,0.03093547374010086,1329,,
16,,0.019036315381526947,1339,,
16,,0.02205592207610607,1349,,
16,,0.017941921949386597,1359,,
16,,0.027837105095386505,1369,,
,,,3664,,0.001710226759314537
,,,3665,,0.0016081356443464756
,,,3666,,0.0020781070925295353
,,,3667,,0.0016483176732435822
,,,3668,,0.0026554830837994814
,,,3669,,0.0015908206114545465
,,,3670,,0.001980505883693695
,,,3671,,0.0014385757967829704
,,,3672,,0.001904081553220749
,,,3673,,0.0015090879751369357
,,,3674,,0.002196233719587326
,,,3675,,0.002230981830507517
,,,3676,,0.0016599732916802168
,,,3677,,0.0018036779947578907
,,,3678,,0.002048084046691656
,,,3679,,0.001746371854096651
,,,3680,,0.0024685717653483152
,,,3681,,0.0024849369656294584
,,,3682,,0.0023746672086417675
,,,3683,,0.002636268502101302
,,,3684,,0.0016910787671804428
,,,3685,,0.001737269340083003
,,,3686,,0.0015638244803994894
,,,3687,,0.002356714801862836
,,,3688,,0.0023018759675323963
,,,3689,,0.0020963989663869143
,,,3690,,0.002016411628574133
,,,3691,,0.009655456058681011
,,,3692,,0.023112617433071136
,,,3693,,0.02081250213086605
,,,3694,,0.019660543650388718
,,,3695,,0.021243799477815628
,,,3696,,0.02012619376182556
,,,3697,,0.090341717004776
,,,3698,,0.031539250165224075
,,,3699,,0.01802801340818405
,,,3700,,0.019302092492580414
,,,3701,,0.014356490224599838
,,,3702,,0.009956147521734238
,,,3703,,0.017812026664614677
,,,3704,,0.012081921100616455
,,,3705,,0.010674961842596531
,,,3706,,0.02322949841618538
,,,3707,,0.02019854262471199
,,,3708,,0.010726157575845718
,,,3709,,0.02767185866832733
,,,3710,,0.014837410300970078
,,,3711,,0.006452417932450771
,,,3712,,0.016890056431293488
,,,3713,,0.008822356350719929
,,,3714,,0.009540639817714691
,,,3715,,0.0127664590254426
,,,3716,,0.004981932230293751
,,,3717,,0.011803936213254929
,,,3718,,0.015096563845872879
,,,3719,,0.025842778384685516
,,,3720,,0.02544436790049076
,,,3721,,0.014314483851194382
,,,3722,,0.019935157150030136
,,,3723,,0.014032376930117607
,,,3724,,0.01763974502682686
,,,3725,,0.014263578690588474
,,,3726,,0.013095598667860031
,,,3727,,0.01782495155930519
,,,3728,,0.015843234956264496
,,,3729,,0.00901923980563879
,,,3730,,0.013041127473115921
,,,3731,,0.02630721963942051
,,,3732,,0.015557273291051388
,,,3733,,0.009866312146186829
,,,3734,,0.011729640886187553
,,,3735,,0.001895963097922504
,,,3736,,0.002714629750698805
,,,3737,,0.0011036675423383713
,,,3738,,0.0017199399881064892
,,,3739,,0.0018479684367775917
,,,3740,,0.002064107684418559
,,,3741,,0.001627834513783455
,,,3742,,0.0012752359034493566
,,,3743,,0.0016959498170763254
,,,3744,,0.0020889926236122847
,,,3745,,0.0014542650897055864
,,,3746,,0.0032225106842815876
,,,3747,,0.0020996846724301577
,,,3748,,0.022966600954532623
,,,3749,,0.028133084997534752
,,,3750,,0.027738530188798904
,,,3751,,0.08136793971061707
,,,3752,,0.05967196822166443
,,,3753,,0.04324638843536377
,,,3754,,0.07166924327611923
,,,3755,,0.0658082664012909
,,,3756,,0.024932004511356354
,,,3757,,0.02563421055674553
,,,3758,,0.02661609649658203
,,,3759,,0.019098743796348572
,,,3760,,0.02219432406127453
,,,3761,,0.025686243548989296
,,,3762,,0.021436240524053574
,,,3763,,0.022159487009048462
,,,3764,,0.023499350994825363
,,,3765,,0.02227514237165451
,,,3766,,0.020323054865002632
,,,3767,,0.017832735553383827
,,,3768,,0.025588344782590866
,,,3769,,0.023413587361574173
,,,3770,,0.02602507174015045
,,,3771,,0.0229580570012331
,,,3772,,0.021530020982027054
,,,3773,,0.028670841827988625
,,,3774,,0.0245940163731575
,,,3775,,0.018816079944372177
,,,3776,,0.025134284049272537
,,,3777,,0.02482021600008011
,,,3778,,0.021418005228042603
,,,3779,,0.021805498749017715
,,,3780,,0.017206069082021713
,,,3781,,0.02040683850646019
,,,3782,,0.018520183861255646
,,,3783,,0.021274175494909286
,,,3784,,0.0165963564068079
,,,3785,,0.018821800127625465
,,,3786,,0.019655579701066017
,,,3787,,0.019368384033441544
,,,3788,,0.01810244843363762
,,,3789,,0.019235098734498024
,,,3790,,0.016127856448292732
,,,3791,,0.016632050275802612
,,,3792,,0.01650996319949627
,,,3793,,0.021700220182538033
,,,3794,,0.01871197298169136
,,,3795,,0.02170063741505146
,,,3796,,0.01888560876250267
,,,3797,,0.022358816117048264
,,,3798,,0.020721931010484695
,,,3799,,0.018986042588949203
,,,3800,,0.017987119033932686
,,,3801,,0.02060663141310215
,,,3802,,0.014584743417799473
,,,3803,,0.01620461791753769
,,,3804,,0.013739615678787231
,,,3805,,0.013235921040177345
,,,3806,,0.014386284165084362
,,,3807,,0.015084234066307545
,,,3808,,0.014655392616987228
,,,3809,,0.0158727765083313
,,,3810,,0.013623181730508804
,,,3811,,0.014927106909453869
,,,3812,,0.013377400115132332
,,,3813,,0.011640671640634537
,,,3814,,0.013301589526236057
,,,3815,,0.014375098049640656
,,,3816,,0.015438644215464592
,,,3817,,0.014596258290112019
,,,3818,,0.016095273196697235
,,,3819,,0.015274294652044773
,,,3820,,0.015152029693126678
,,,3821,,0.01328754611313343
,,,3822,,0.014063909649848938
,,,3823,,0.01581394113600254
,,,3824,,0.014347003772854805
,,,3825,,0.015980461612343788
,,,3826,,0.018130652606487274
,,,3827,,0.016442613676190376
,,,3828,,0.01676304265856743
,,,3829,,0.015276674181222916
,,,3830,,0.013744428753852844
,,,3831,,0.014508865773677826
,,,3832,,0.01948118954896927
,,,3833,,0.016447309404611588
,,,3834,,0.014520665630698204
,,,3835,,0.018662620335817337
,,,3836,,0.015910128131508827
,,,3837,,0.01956997811794281
,,,3838,,0.01567649468779564
,,,3839,,0.014892500825226307
,,,3840,,0.01706213504076004
,,,3841,,0.017049258574843407
,,,3842,,0.014779699966311455
,,,3843,,0.01826779730618
,,,3844,,0.0158623568713665
,,,3845,,0.01569438725709915
,,,3846,,0.0064120544120669365
,,,3847,,0.004957595840096474
,,,3848,,0.004142679739743471
,,,3849,,0.0044329361990094185
,,,3850,,0.003776045050472021
,,,3851,,0.003900974290445447
,,,3852,,0.004655699711292982
,,,3853,,0.004164627753198147
,,,3854,,0.005279929377138615
,,,3855,,0.004595180973410606
,,,3856,,0.004336286801844835
,,,3857,,0.004337141755968332
,,,3858,,0.004177308175712824
,,,3859,,0.01814955845475197
,,,3860,,0.028326639905571938
,,,3861,,0.021033182740211487
,,,3862,,0.019898992031812668
,,,3863,,0.008618641644716263
,,,3864,,0.0644749104976654
,,,3865,,0.01572299376130104
,,,3866,,0.045901697129011154
,,,3867,,0.022571587935090065
,,,3868,,0.02505357190966606
,,,3869,,0.03391629830002785
,,,3870,,0.037543945014476776
,,,3871,,0.0371314212679863
,,,3872,,0.04131409525871277
,,,3873,,0.03492676094174385
,,,3874,,0.05015528202056885
,,,3875,,0.030938968062400818
,,,3876,,0.1173468753695488
,,,3877,,0.09596407413482666
,,,3878,,0.08694334328174591
,,,3879,,0.0872948095202446
,,,3880,,0.12093552947044373
,,,3881,,0.07832731306552887
,,,3882,,0.0822916105389595
,,,3883,,0.10661079734563828
,,,3884,,0.08298119902610779
,,,3885,,0.1024162620306015
,,,3886,,0.08448618650436401
,,,3887,,0.08895016461610794
,,,3888,,0.09758368134498596
,,,3889,,0.09639851748943329
,,,3890,,0.09429924190044403
,,,3891,,0.09146641194820404
,,,3892,,0.042082302272319794
16,,,1376,0.02206338569521904,
16,0.021845342591404915,,1376,,
17,,0.01909775286912918,1379,,
17,,0.030026299878954887,1389,,
17,,0.017247572541236877,1399,,
17,,0.028239889070391655,1409,,
17,,0.012971004471182823,1419,,
17,,0.03004048392176628,1429,,
17,,0.022993940860033035,1439,,
17,,0.032706283032894135,1449,,
,,,3893,,0.0010100103681907058
,,,3894,,0.0009713710169307888
,,,3895,,0.0013263941509649158
,,,3896,,0.001010294770821929
,,,3897,,0.001974264159798622
,,,3898,,0.0009854126255959272
,,,3899,,0.0012775678187608719
,,,3900,,0.0008385375840589404
,,,3901,,0.0013690449995920062
,,,3902,,0.0009498699801042676
,,,3903,,0.0015123086050152779
,,,3904,,0.0015408532926812768
,,,3905,,0.0009613059228286147
,,,3906,,0.0011502683628350496
,,,3907,,0.0013232463970780373
,,,3908,,0.00099983683321625
,,,3909,,0.0015802052803337574
,,,3910,,0.0016758108977228403
,,,3911,,0.0015745466807857156
,,,3912,,0.001909721875563264
,,,3913,,0.0009143623756244779
,,,3914,,0.000925891101360321
,,,3915,,0.0008445812854915857
,,,3916,,0.0016396656865254045
,,,3917,,0.001506964908912778
,,,3918,,0.0013357328716665506
,,,3919,,0.001268357620574534
,,,3920,,0.009090755134820938
,,,3921,,0.02251625247299671
,,,3922,,0.020225729793310165
,,,3923,,0.019006770104169846
,,,3924,,0.020594164729118347
,,,3925,,0.019472172483801842
,,,3926,,0.08948545902967453
,,,3927,,0.03091854602098465
,,,3928,,0.01744767650961876
,,,3929,,0.018831200897693634
,,,3930,,0.013761388137936592
,,,3931,,0.009351423010230064
,,,3932,,0.017339760437607765
,,,3933,,0.011633111163973808
,,,3934,,0.010366945527493954
,,,3935,,0.022613242268562317
,,,3936,,0.01953037641942501
,,,3937,,0.010233597829937935
,,,3938,,0.026896577328443527
,,,3939,,0.014309920370578766
,,,3940,,0.006055772304534912
,,,3941,,0.01620381698012352
,,,3942,,0.00833309069275856
,,,3943,,0.009208831936120987
,,,3944,,0.012349247932434082
,,,3945,,0.00467344094067812
,,,3946,,0.011232243850827217
,,,3947,,0.013814764097332954
,,,3948,,0.024868331849575043
,,,3949,,0.024695985019207
,,,3950,,0.013466937467455864
,,,3951,,0.018882881850004196
,,,3952,,0.013637415133416653
,,,3953,,0.016661597415804863
,,,3954,,0.013747500255703926
,,,3955,,0.012878196313977242
,,,3956,,0.016861438751220703
,,,3957,,0.01487828977406025
,,,3958,,0.008427000604569912
,,,3959,,0.01200568675994873
,,,3960,,0.025136111304163933
,,,3961,,0.014979315921664238
,,,3962,,0.009379653260111809
,,,3963,,0.010602964088320732
,,,3964,,0.0013361682649701834
,,,3965,,0.002191613195464015
,,,3966,,0.0010171361500397325
,,,3967,,0.0013683123979717493
,,,3968,,0.0013990628067404032
,,,3969,,0.0015417918330058455
,,,3970,,0.0010646601440384984
,,,3971,,0.000939250981900841
,,,3972,,0.001034269342198968
,,,3973,,0.0015098671428859234
,,,3974,,0.0011875738855451345
,,,3975,,0.0021908895578235388
,,,3976,,0.0016076418105512857
,,,3977,,0.02192261815071106
,,,3978,,0.026373323053121567
,,,3979,,0.026346923783421516
,,,3980,,0.07841417193412781
,,,3981,,0.057058900594711304
,,,3982,,0.04097525030374527
,,,3983,,0.06901916861534119
,,,3984,,0.06363889575004578
,,,3985,,0.02380945160984993
,,,3986,,0.024721212685108185
,,,3987,,0.02559286169707775
,,,3988,,0.018405526876449585
,,,3989,,0.021326879039406776
,,,3990,,0.024706106632947922
,,,3991,,0.02054707519710064
,,,3992,,0.02126428857445717
,,,3993,,0.022700607776641846
,,,3994,,0.02139158919453621
,,,3995,,0.019489385187625885
,,,3996,,0.017053214833140373
,,,3997,,0.024527031928300858
,,,3998,,0.022494617849588394
,,,3999,,0.025049064308404922
,,,4000,,0.02207503840327263
,,,4001,,0.020619086921215057
,,,4002,,0.027649754658341408
,,,4003,,0.0237557552754879
,,,4004,,0.018054455518722534
,,,4005,,0.02412903495132923
,,,4006,,0.02388061210513115
,,,4007,,0.021004652604460716
,,,4008,,0.021229304373264313
,,,4009,,0.01668069139122963
,,,4010,,0.019449319690465927
,,,4011,,0.017946241423487663
,,,4012,,0.020494289696216583
,,,4013,,0.01588301546871662
,,,4014,,0.018061114475131035
,,,4015,,0.0191199891269207
,,,4016,,0.01876365765929222
,,,4017,,0.01759801059961319
,,,4018,,0.018589051440358162
,,,4019,,0.015308655798435211
,,,4020,,0.01604759693145752
,,,4021,,0.015995102003216743
,,,4022,,0.020847691223025322
,,,4023,,0.01797310821712017
,,,4024,,0.0209079347550869
,,,4025,,0.01832345314323902
,,,4026,,0.021557651460170746
,,,4027,,0.01989908516407013
,,,4028,,0.01840173825621605
,,,4029,,0.017336798831820488
,,,4030,,0.02002602443099022
,,,4031,,0.013886733911931515
,,,4032,,0.015369263477623463
,,,4033,,0.013319892808794975
,,,4034,,0.01292456779628992
,,,4035,,0.013765733689069748
,,,4036,,0.014469340443611145
,,,4037,,0.013784784823656082
,,,4038,,0.015020953491330147
,,,4039,,0.013055069372057915
,,,4040,,0.014271927997469902
,,,4041,,0.01279345154762268
,,,4042,,0.011296916753053665
,,,4043,,0.012738378718495369
,,,4044,,0.013940074481070042
,,,4045,,0.014564799144864082
,,,4046,,0.014096993952989578
,,,4047,,0.015042850747704506
,,,4048,,0.014488661661744118
,,,4049,,0.014577490277588367
,,,4050,,0.01272655837237835
,,,4051,,0.013506886549293995
,,,4052,,0.01509154960513115
,,,4053,,0.01342383585870266
,,,4054,,0.015094302594661713
,,,4055,,0.017248589545488358
,,,4056,,0.015475289896130562
,,,4057,,0.015871291980147362
,,,4058,,0.01439806167036295
,,,4059,,0.01290206704288721
,,,4060,,0.013568722642958164
,,,4061,,0.01858314871788025
,,,4062,,0.015636246651411057
,,,4063,,0.013598877936601639
,,,4064,,0.01779324933886528
,,,4065,,0.015047227963805199
,,,4066,,0.018529146909713745
,,,4067,,0.014772024936974049
,,,4068,,0.013980764895677567
,,,4069,,0.01603292115032673
,,,4070,,0.016134697943925858
,,,4071,,0.013920925557613373
,,,4072,,0.01730741187930107
,,,4073,,0.015042069368064404
,,,4074,,0.014962758868932724
,,,4075,,0.006086352281272411
,,,4076,,0.0049447668716311455
,,,4077,,0.004042468033730984
,,,4078,,0.004259862937033176
,,,4079,,0.003727681003510952
,,,4080,,0.0038112839683890343
,,,4081,,0.0046559665352106094
,,,4082,,0.003998868633061647
,,,4083,,0.004971847869455814
,,,4084,,0.004492882639169693
,,,4085,,0.004219548776745796
,,,4086,,0.004292202647775412
,,,4087,,0.004213475622236729
,,,4088,,0.01789843663573265
,,,4089,,0.026359492912888527
,,,4090,,0.01933174952864647
,,,4091,,0.018760673701763153
,,,4092,,0.007063661701977253
,,,4093,,0.06231152266263962
,,,4094,,0.014058113098144531
,,,4095,,0.04408591613173485
,,,4096,,0.022069232538342476
,,,4097,,0.023302221670746803
,,,4098,,0.031389594078063965
,,,4099,,0.033190853893756866
,,,4100,,0.03412483632564545
,,,4101,,0.036173589527606964
,,,4102,,0.03200942277908325
,,,4103,,0.04703185707330704
,,,4104,,0.029565762728452682
,,,4105,,0.11496566981077194
,,,4106,,0.09367168694734573
,,,4107,,0.08477067947387695
,,,4108,,0.08551566302776337
,,,4109,,0.11813554167747498
,,,4110,,0.07682795822620392
,,,4111,,0.08021010458469391
,,,4112,,0.10449633002281189
,,,4113,,0.08101098239421844
,,,4114,,0.09874044358730316
,,,4115,,0.0820201113820076
,,,4116,,0.0871511772274971
,,,4117,,0.09579095244407654
,,,4118,,0.09396090358495712
,,,4119,,0.09263049066066742
,,,4120,,0.08999668806791306
,,,4121,,0.041684702038764954
17,,,1457,0.021126193925738335,
17,0.021412139758467674,,1457,,
18,,0.012433506548404694,1459,,
18,,0.018486998975276947,1469,,
18,,0.031554993242025375,1479,,
18,,0.024137385189533234,1489,,
18,,0.009917638264596462,1499,,
18,,0.022281721234321594,1509,,
18,,0.018207872286438942,1519,,
18,,0.010837124660611153,1529,,
,,,4122,,0.000807069125585258
,,,4123,,0.0007997963111847639
,,,4124,,0.001246850355528295
,,,4125,,0.0008001060923561454
,,,4126,,0.0016057502944022417
,,,4127,,0.0007326282211579382
,,,4128,,0.0011359084164723754
,,,4129,,0.000689044944010675
,,,4130,,0.001098580309189856
,,,4131,,0.0007270564092323184
,,,4132,,0.001327814650721848
,,,4133,,0.001449718838557601
,,,4134,,0.0007740271394141018
,,,4135,,0.0008624210022389889
,,,4136,,0.0010841470211744308
,,,4137,,0.0007947915000841022
,,,4138,,0.0013493612641468644
,,,4139,,0.0013700972776859999
,,,4140,,0.001243366627022624
,,,4141,,0.0017195760738104582
,,,4142,,0.0006700938101857901
,,,4143,,0.0006921400781720877
,,,4144,,0.000641650753095746
,,,4145,,0.001464725355617702
,,,4146,,0.0012648969423025846
,,,4147,,0.0011753120925277472
,,,4148,,0.0010112066520377994
,,,4149,,0.009378870949149132
,,,4150,,0.02272438444197178
,,,4151,,0.0207502581179142
,,,4152,,0.01949917897582054
,,,4153,,0.0210091732442379
,,,4154,,0.019666707143187523
,,,4155,,0.08973539620637894
,,,4156,,0.0310356505215168
,,,4157,,0.017774326726794243
,,,4158,,0.019202664494514465
,,,4159,,0.013996796682476997
,,,4160,,0.009592846035957336
,,,4161,,0.01760874316096306
,,,4162,,0.012116868980228901
,,,4163,,0.010695833712816238
,,,4164,,0.022789929062128067
,,,4165,,0.020148644223809242
,,,4166,,0.010691152885556221
,,,4167,,0.026750897988677025
,,,4168,,0.014631342142820358
,,,4169,,0.006890295073390007
,,,4170,,0.016273241490125656
,,,4171,,0.008821023628115654
,,,4172,,0.009691101498901844
,,,4173,,0.01291033998131752
,,,4174,,0.005452966317534447
,,,4175,,0.011751954443752766
,,,4176,,0.013837693259119987
,,,4177,,0.024067796766757965
,,,4178,,0.023826265707612038
,,,4179,,0.012863129377365112
,,,4180,,0.01851304993033409
,,,4181,,0.013198388740420341
,,,4182,,0.016112424433231354
,,,4183,,0.013248972594738007
,,,4184,,0.01243194006383419
,,,4185,,0.016557708382606506
,,,4186,,0.014587515965104103
,,,4187,,0.008098533377051353
,,,4188,,0.012136673554778099
,,,4189,,0.02445858344435692
,,,4190,,0.014186061918735504
,,,4191,,0.008728568442165852
,,,4192,,0.010315393097698689
,,,4193,,0.0012003427837044
,,,4194,,0.0022088689729571342
,,,4195,,0.001488532405346632
