model_seed,split,condition,pde,nRMSE_1,nRMSE_2,nRMSE_3,nRMSE_4,nRMSE_5,nRMSE_6,nRMSE_7,nRMSE_8,nRMSE_9,nRMSE_10,nRMSE_11,nRMSE_12,nRMSE_13,nRMSE_14,nRMSE_15,nRMSE_16,nRMSE_17,nRMSE_18,nRMSE_19,nRMSE_20,nRMSE_21,nRMSE_22,nRMSE_23,nRMSE_24,nRMSE_25,nRMSE_26,nRMSE_27,nRMSE_28,nRMSE_29
44,id_ood,ood_high,hyp,0.11381583785017331,0.18109725415706635,0.22773179163535437,0.2632534404595693,0.29206740359465283,0.316244641939799,0.3367973566055298,0.3542863776286443,0.36909431715806323,0.3815385152896245,0.3919115960597992,0.40049197276433307,0.407543808221817,0.4133143325646718,0.41803152362505597,0.42190287510554,0.425115426381429,0.427836537361145,0.43021530906359357,0.43238407373428345,0.4344601631164551,0.43654778599739075,0.43873945871988934,0.4411176343758901,0.4437562922636668,0.4467221299807231,0.4500759343306224,0.4538736244042714,0.45816755294799805
44,id_ood,all,burgers,0.03687056485149595,0.053973274719383985,0.07199966452187961,0.09049931085771984,0.10916161123249266,0.12866153774989975,0.1476036032868756,0.16593568523724875,0.18312539656956991,0.1998002752661705,0.21558089719878304,0.23076678646935356,0.24561309648884666,0.26007038520442116,0.27431941363546586,0.287988661064042,0.3013954675859875,0.3145848827229606,0.3272286107142766,0.33908771475156146,0.350026935338974,0.36008258660634357,0.36941005123986137,0.3785187039110396,0.3874698579311371,0.3965362078613705,0.4052929977575938,0.41385740372869706,0.42246419853634304
44,id_ood,id,burgers,0.03547450713813305,0.05216247898836931,0.06992211441198985,0.08830256387591362,0.1069472109278043,0.12650201842188835,0.14551619812846184,0.1639350006977717,0.18120968341827393,0.1979634960492452,0.21381549537181854,0.22911869486172995,0.2440151870250702,0.25856779515743256,0.27290112276872,0.2866785228252411,0.30020055174827576,0.31345699230829877,0.3261425346136093,0.33807454506556195,0.34906767805417377,0.3591572344303131,0.368522713581721,0.3776523967583974,0.3866269588470459,0.3957764705022176,0.4045025706291199,0.4130539397398631,0.42167728145917255
44,id_ood,ood_low,burgers,0.0455162717650334,0.0639713741838932,0.0832574578622977,0.10264516125122707,0.12177561968564987,0.1416482999920845,0.16076737642288208,0.17926405370235443,0.1965265174706777,0.21333418289820352,0.22920182844003043,0.24444309622049332,0.25957202911376953,0.27413491904735565,0.28851573169231415,0.3021090378363927,0.3153430124123891,0.3283756027619044,0.3409284899632136,0.35260000824928284,0.36336666345596313,0.37325190504391986,0.3824742833773295,0.3915363649527232,0.4004601836204529,0.4094781279563904,0.4182668427626292,0.42684364318847656,0.43539942304293316
44,id_ood,ood_high,burgers,0.029620918755729992,0.04578597533206145,0.06281942998369534,0.08055022358894348,0.09876199314991634,0.11783430104454358,0.13652721419930458,0.1546079864104589,0.1716399739185969,0.18810314188400903,0.20372537771860758,0.21873851120471954,0.2332520435253779,0.24750841657320657,0.26154135167598724,0.27517837285995483,0.28864285349845886,0.3019220381975174,0.3146148572365443,0.32658857107162476,0.33764644463857013,0.3478385905424754,0.3572331666946411,0.36636729041735333,0.37532247106234234,0.38435402512550354,0.3931095401446025,0.40167460838953656,0.41031591097513836
44,id_ood,all,kdv,0.034170038998126984,0.04327991035663419,0.05127029514147176,0.05908264509505696,0.06728874105546209,0.07591123009721439,0.08491728537612492,0.0944942840271526,0.10498876041836208,0.11654196762376362,0.12883958386050332,0.14121345430612564,0.15327514128552544,0.16501899974213707,0.1765561807486746,0.1879442168606652,0.19925426112280953,0.210508331656456,0.22174525757630667,0.23307111693753135,0.24452431831094953,0.2561313526497947,0.2679056011968189,0.2798324210776223,0.2918925964170032,0.30405859814749825,0.3163071986701753,0.3286192814509074,0.34100240137841964
44,id_ood,id,kdv,0.03417078157265981,0.043280857304732,0.05127140569190184,0.059083886444568634,0.06729008257389069,0.07591265564163525,0.08491878087321918,0.0944958118100961,0.10499029482404391,0.11654352645079295,0.12884124120076498,0.14121526728073755,0.15327714631954828,0.1650212233265241,0.17655862122774124,0.18794688830773035,0.19925717264413834,0.21051148821910223,0.22174865007400513,0.23307472467422485,0.24452817936738333,0.2561354289452235,0.2679099142551422,0.2798369377851486,0.29189734160900116,0.3040635983149211,0.31631242235501605,0.32862474024295807,0.3410080472628276
44,id_ood,ood_low,kdv,0.03419337281957269,0.04331004619598389,0.05130582364896933,0.05912249659498533,0.0673321969807148,0.07595770185192426,0.08496600141127904,0.09454421450694402,0.10503903652230899,0.1165928269426028,0.12889307488997778,0.14127179235219955,0.15333947042624155,0.16508997728427252,0.1766342098514239,0.18802950034538904,0.19934706389904022,0.2106087182958921,0.22185305754343668,0.23318630953629813,0.24464681247870126,0.25626104573408764,0.2680426041285197,0.27997681498527527,0.2920444707075755,0.30421797434488934,0.31647391617298126,0.3287929991881053,0.34118276834487915
44,id_ood,ood_high,kdv,0.034145962136487164,0.04324882756918669,0.051233659808834396,0.05904156838854154,0.06724395230412483,0.07586333776513736,0.08486707508563995,0.09444281955560048,0.10493693749109904,0.11648953706026077,0.12878442307313284,0.14115330328543982,0.15320881952842078,0.16494581351677576,0.17647569129864374,0.18785625199476877,0.19915854434172311,0.21040479838848114,0.22163408994674683,0.23295231660207114,0.24439803262551626,0.25599760313828784,0.2677643249432246,0.2796834856271744,0.2917359322309494,0.3038942615191142,0.316135252515475,0.3284401297569275,0.3408164083957672
44,id_ood,all,ks,0.020244597767790157,0.0367273704873191,0.055740661919116974,0.07823860314157274,0.10452079938517676,0.13456669946511587,0.16730669140815735,0.20224001672532824,0.2387252085738712,0.2755414479308658,0.3104170759518941,0.34473342365688747,0.37931666109297013,0.415475500954522,0.45145756668514675,0.48811478747261894,0.5256920655568441,0.5622710188229879,0.596801585621304,0.6289612982008193,0.6594340205192566,0.6883777446217008,0.7153390049934387,0.740504264831543,0.7636328008439806,0.7844340668784248,0.8032315837012397,0.8214621808793809,0.8389939334657457
44,id_ood,id,ks,0.012891707631448904,0.023576102529962856,0.0357571616768837,0.04969741031527519,0.06681658700108528,0.08764967073996861,0.113209235171477,0.14285608132680258,0.1772827903429667,0.2137226015329361,0.24688575665156046,0.2810834397872289,0.32020850976308185,0.36591842770576477,0.41318341096242267,0.4647574722766876,0.5226264993349711,0.5823437869548798,0.642663319905599,0.7005032499631246,0.7573863466580709,0.8136853575706482,0.8682973782221476,0.9195669293403625,0.9654060204823812,1.0052135388056438,1.0405999819437664,1.0744107564290364,1.1050693194071453
44,id_ood,ood_low,ks,0.017182592613001663,0.031109071026245754,0.04400950546065966,0.057638524721066155,0.07166178648670514,0.08702913175026576,0.10245382537444432,0.11818702518939972,0.13307784497737885,0.14769873271385828,0.16119657953580221,0.17427495618661246,0.18620648980140686,0.1977275162935257,0.20820424954096475,0.2183321714401245,0.22757039964199066,0.23657806714375815,0.24487769107023874,0.25306427478790283,0.2607035090525945,0.2683299481868744,0.2755466401576996,0.282838632663091,0.2898397942384084,0.2969982127348582,0.30397045612335205,0.311175415913264,0.3182858129342397
44,id_ood,ood_high,ks,0.03065949243803819,0.055496941010157265,0.08745531489451726,0.12737986942132315,0.17508403460184732,0.22902128100395203,0.286257008711497,0.345676988363266,0.4058149755001068,0.4652029474576314,0.5231688817342123,0.5788418451944987,0.631534993648529,0.6827805638313293,0.7329849998156229,0.7812546690305074,0.8268792430559794,0.8678912321726481,0.9028637409210205,0.9333162109057108,0.9602121512095133,0.983117957909902,1.002172867457072,1.0191073218981426,1.0356526772181194,1.0510904391606648,1.065124273300171,1.0788002411524455,1.0936267375946045
44,id_ood,all,fisher,0.0390609475887484,0.06455746727685134,0.08767639038463433,0.11030870386295849,0.13367600076728398,0.15863911476400164,0.18560953024360868,0.2142029106616974,0.24309236970212725,0.2702009222573704,0.2933131688170963,0.31107201013300156,0.3234864655468199,0.33147144317626953,0.33615659011734855,0.33852557175689274,0.33927977912955815,0.33887873258855605,0.33761316537857056,0.3357031610276964,0.3333244737651613,0.3305811733007431,0.32750359177589417,0.32406341036160785,0.3201744159062703,0.3156989448600345,0.3105114963319566,0.30459170209036934,0.29808220598432755
44,id_ood,id,fisher,0.02068290238579114,0.0369468629360199,0.0525913822154204,0.06940801814198494,0.08850789318482082,0.11051049580176671,0.13560461501280466,0.16325988868872324,0.1922605186700821,0.2208359589179357,0.246938685576121,0.2687666267156601,0.2852431784073512,0.2962281405925751,0.30238213141759235,0.3048370083173116,0.3048369884490967,0.30341138939062756,0.3011505256096522,0.2983461221059163,0.2951854666074117,0.2917622923851013,0.28806906441847485,0.28404759615659714,0.27961286157369614,0.2746466398239136,0.26904494563738507,0.2628113254904747,0.25613010426362354
44,id_ood,ood_low,fisher,0.05647094019999107,0.08705766064425309,0.11653611933191617,0.14595967158675194,0.17546647042036057,0.20489558825890222,0.23394302278757095,0.2621894950668017,0.2890801777442296,0.31413482626279193,0.33702317873636883,0.3575756897528966,0.3757667640844981,0.39161955813566846,0.4051119287808736,0.4161885430415471,0.424813245733579,0.43108757336934406,0.43530188500881195,0.4378466208775838,0.4390968084335327,0.4393553336461385,0.4388248423735301,0.4375958691040675,0.4356556584437688,0.4329240570465724,0.4293166597684224,0.4248125304778417,0.41949452956517536
44,id_ood,ood_high,fisher,0.04002900111178557,0.06966787638763587,0.09390166215598583,0.1155584268271923,0.13705367843310037,0.16051126519838968,0.1872809703151385,0.2171593407789866,0.2479363977909088,0.2756320262948672,0.2959776272376378,0.30687371889750165,0.3094494293133418,0.30656658113002777,0.300975705186526,0.2945511241753896,0.2881891230742137,0.28213725487391156,0.2763871302207311,0.27091675996780396,0.2656911810239156,0.26062587400277454,0.2556169380744298,0.2505468080441157,0.24525470286607742,0.23952621221542358,0.23317289849122366,0.22615126272042593,0.21862197915712991
44,id_ood,all,gs_alpha,0.03331461259060436,0.06389134791162279,0.09822100732061598,0.13468905952241686,0.17123188243971932,0.20777983135647243,0.24416922198401558,0.28288699520958793,0.3223167359828949,0.36112478706571793,0.3962148096826341,0.4306034843126933,0.4673960738711887,0.5061140524016486,0.5451249016655816,0.5836309327019585,0.619176811642117,0.6536454757054647,0.6878496209780375,0.7200720177756416,0.7509073151482476,0.7809168034129672,0.8084506789843241,0.8316937287648519,0.8511428700553046,0.8683456977208456,0.8862483633889092,0.9051643874910142,0.9241247706943088
44,id_ood,id,gs_alpha,0.03271454262236754,0.06288289527098338,0.09544013440608978,0.12827841440836588,0.16062723100185394,0.19235959649085999,0.22312627732753754,0.2547485629717509,0.28405241668224335,0.3081266979376475,0.3283856709798177,0.3473261892795563,0.3688630660374959,0.3944636682669322,0.42125483353932697,0.44788487752278644,0.4722968240578969,0.498680055141449,0.5286049842834473,0.5558329423268636,0.5790333350499471,0.6019864281018575,0.6268364191055298,0.65095321337382,0.6743417978286743,0.6979243954022726,0.7242728471755981,0.7539942661921183,0.7843991120656332
44,id_ood,ood_low,gs_alpha,0.027941390872001648,0.04857931782801946,0.06724070260922115,0.08471095065275829,0.10137560466925304,0.11870305736859639,0.13962987313667932,0.16854800283908844,0.20883483191331229,0.25751084585984546,0.30237674713134766,0.3474175035953522,0.39655372500419617,0.4481567045052846,0.5010426143805186,0.5523389975229899,0.6012522379557291,0.6493215759595236,0.6961205005645752,0.7401806712150574,0.7799757520357767,0.8139706452687582,0.8406810561815897,0.8607677419980367,0.875837504863739,0.8896220127741495,0.904949963092804,0.9209283788998922,0.9384532769521078
44,id_ood,ood_high,gs_alpha,0.0392879048983256,0.0802118256688118,0.13198217749595642,0.19107783337434134,0.25169281164805096,0.31227684020996094,0.36975154280662537,0.4253644645214081,0.47406290968259174,0.5177368323008219,0.5578819910685221,0.5970667600631714,0.6367713411649069,0.6757217645645142,0.7130771279335022,0.7506688237190247,0.7839813828468323,0.8129347761472067,0.8388233780860901,0.8642024397850037,0.8937127788861593,0.9267932573954264,0.9578344821929932,0.9833602507909139,1.0032492478688557,1.0174907843271892,1.0295222997665405,1.0405704577763875,1.0495219230651855
44,id_ood,all,gs_beta,0.17274578577942318,0.47584444284439087,0.6619178321626451,0.8772361013624403,1.0271384186214871,1.0702901946173773,1.0594942900869582,1.0582034190495808,1.061846183405982,1.0840855373276606,1.1005728708373175,1.083881484137641,1.07314842277103,1.0412141349580553,1.0335059894455805,1.0726472470495436,1.0746755003929138,1.0500968827141657,1.0364532338248358,1.0305287573072646,1.0159140427907307,1.007408877213796,1.0054304467307196,1.010044276714325,0.9801808661884732,0.9953354597091675,1.0346186094813876,1.0202697979079351,1.0193494690789118
44,id_ood,id,gs_beta,0.1041104147831599,0.23432980477809906,0.48136188586552936,0.8602350751558939,1.1865317821502686,1.2893161376317341,1.2371373176574707,1.2189544836680095,1.2496768633524578,1.2746412356694539,1.237093170483907,1.1739825805028279,1.1713032722473145,1.0919464826583862,1.0767924586931865,1.1463393370310466,1.0991047819455464,1.034240464369456,1.0157423814137776,0.9947234988212585,0.990694542725881,0.9944830735524496,0.9545618295669556,0.9268664320309957,0.8472448587417603,0.8958876927693685,0.991783062616984,0.9693372249603271,0.9543643196423849
44,id_ood,ood_low,gs_beta,0.15664401650428772,0.2837626139322917,0.5042508741219839,0.7085852026939392,0.8115027944246928,0.8685621619224548,0.9353858431180319,0.9638295769691467,0.9544809659322103,1.0101622939109802,1.1102782487869263,1.1298500696818035,1.1006717284520466,1.083642601966858,1.0809908310572307,1.1362369855244954,1.1894025405248005,1.1732436021169026,1.1462934414545696,1.1536593039830525,1.1211566130320232,1.091815193494161,1.1187046766281128,1.1558646361033122,1.149603287378947,1.1533692677815754,1.175675630569458,1.1486192146937053,1.1565903425216675
44,id_ood,ood_high,gs_beta,0.2574829210837682,0.9094409346580505,1.00014066696167,1.0628880659739177,1.0833804210027058,1.0529922644297283,1.005959649880727,0.991826077302297,0.9813805818557739,0.9674532016118368,0.9543472727139791,0.9478116432825724,0.9474703669548035,0.9480533202489217,0.9427347381909689,0.9353653391202291,0.9355190197626749,0.9428067803382874,0.9473238984743754,0.9432034889856974,0.9358911315600077,0.935928225517273,0.9430248737335205,0.9474017024040222,0.9436944921811422,0.9367495576540629,0.9363972147305807,0.9428529143333435,0.9470938046773275
44,id_ood,all,gs_gamma,0.08343024137947294,0.1848678638537725,0.2098580135239495,0.25549909969170886,0.33282489246792263,0.37020469705263775,0.41000089049339294,0.48789819412761265,0.5191090703010559,0.5578060977988772,0.621672252813975,0.6487749351395501,0.6858515275849236,0.7358415193027921,0.7551193899578519,0.7844705184300741,0.8153047031826444,0.829985068904029,0.8670108517011007,0.9058165285322402,0.9055864148669772,0.9329705039660136,0.958482927746243,0.9565380546781752,0.9743874867757162,0.9950238400035434,0.996752507156796,1.0061151782671611,1.0217278732193842
44,id_ood,id,gs_gamma,0.04289619252085686,0.08033375193675359,0.11301959430178006,0.14096862326065698,0.17994126925865808,0.2638150279720624,0.2827542722225189,0.3632041960954666,0.4330788254737854,0.4340471029281616,0.5038876334826151,0.5469628274440765,0.5751438736915588,0.6276180843512217,0.6570543050765991,0.6989727020263672,0.7258291840553284,0.747307300567627,0.8041331768035889,0.8309248288472494,0.8300716876983643,0.8641676306724548,0.8737697601318359,0.8813444574673971,0.901467482248942,0.9137780865033468,0.925671656926473,0.9435502688090006,0.9442070523897806
44,id_ood,ood_low,gs_gamma,0.0901972105105718,0.2539797325929006,0.309807946284612,0.3768852154413859,0.4780195852120717,0.5368820230166117,0.5993966658910116,0.6946199536323547,0.7398991386095682,0.7808976769447327,0.8567664623260498,0.8867703477541605,0.9237280488014221,0.9915091196695963,1.0105212132136028,1.0200312932332356,1.049749215443929,1.0517312288284302,1.082371473312378,1.1194670995076497,1.1101239522298176,1.131898283958435,1.1869097153345745,1.1589535474777222,1.1707680622736614,1.2145419120788574,1.1875759760538738,1.1935217380523682,1.2374837398529053
44,id_ood,ood_high,gs_gamma,0.11719731489817302,0.22029008467992148,0.20674653351306915,0.2486434429883957,0.34051385521888733,0.30991695324579877,0.3478517433007558,0.4058704078197479,0.3843493163585663,0.45847352345784503,0.5043626228968302,0.5125915904839834,0.5586825609207153,0.5883973240852356,0.5977827310562134,0.634407619635264,0.6703357696533203,0.6909166375796,0.7145279049873352,0.7670575976371765,0.7765637834866842,0.8028454979260763,0.8147693475087484,0.829316238562266,0.8509268561999003,0.8567515015602112,0.8770098487536112,0.881273607412974,0.8834928274154663
44,id_ood,all,gs_delta,0.03748498401708073,0.07694298028945923,0.14029589460955727,0.20414032538731894,0.2773706052038405,0.35574154059092206,0.4492262866761949,0.585239483250512,0.757350484530131,0.9024898542298211,0.9733705321947733,1.0221541987525091,1.0744440356890361,1.105636437733968,1.1211442814932928,1.1377226776546903,1.1416351596514385,1.1358343693945143,1.1187053190337286,1.1007708112398784,1.0867168638441298,1.0722908510102167,1.0549149910608928,1.0407540202140808,1.0305811034308539,1.026456011666192,1.0238228572739496,1.023113555378384,1.0227682789166768
44,id_ood,id,gs_delta,0.025052073101202648,0.04049129659930865,0.06928000599145889,0.09344656268755595,0.1283704936504364,0.17494267473618189,0.24925536413987479,0.4120716055234273,0.6184232831001282,0.7970369458198547,0.9218390583992004,1.0094298124313354,1.0847663084665935,1.1318795283635457,1.1707954406738281,1.199749271074931,1.1998995939890544,1.1864892641703289,1.1566168864568074,1.1284172137578328,1.101276437441508,1.0780164400736492,1.0531402428944905,1.0314313570658367,1.0192089080810547,1.0150692065556843,1.0150671005249023,1.0156896909077961,1.0168273448944092
44,id_ood,ood_low,gs_delta,0.04966742297013601,0.0932711511850357,0.1612073928117752,0.23681682348251343,0.32146013776461285,0.4120274484157562,0.504545122385025,0.6432751417160034,0.8365480502446493,0.9903833667437235,1.100995381673177,1.185342272122701,1.2499383687973022,1.2942920128504436,1.316689093907674,1.323047439257304,1.3141180674235027,1.2926353613535564,1.2625670035680134,1.231735348701477,1.2140563329060872,1.1933194001515706,1.1701277891794841,1.1528855562210083,1.136548360188802,1.1293771266937256,1.1222516695658367,1.1193884213765461,1.1168365081151326
44,id_ood,ood_high,gs_delta,0.03773545722166697,0.09706650674343109,0.19040028750896454,0.282157560189565,0.3822811543941498,0.48025445143381756,0.5938784082730612,0.7003716826438904,0.8170801401138306,0.92004923025767,0.8972772161165873,0.8716905315717062,0.8886275887489319,0.8907379905382792,0.8759483098983765,0.8903712828954061,0.9108876784642538,0.9283785025278727,0.9369321862856547,0.942159910996755,0.9448179602622986,0.94553675254186,0.941476841767629,0.9379451274871826,0.9359861413637797,0.9349219600359598,0.9341499010721842,0.9342625538508097,0.9346408247947693
44,id_ood,all,gs_epsilon,0.020254655016793147,0.031427537401517235,0.04289177722401089,0.05808410710758633,0.0786268628305859,0.1039374205801222,0.13393386867311266,0.1641544070508745,0.1891535586780972,0.20884796314769322,0.2241169744067722,0.2368262939982944,0.2508407433827718,0.26835170057084823,0.28758999043040806,0.30568478173679775,0.3216600947909885,0.33585206005308366,0.349471734629737,0.3629598849349552,0.3783508406745063,0.39730773369471234,0.42126697301864624,0.44816111193762886,0.4754903448952569,0.5016470352808634,0.5247945388158163,0.5454673502180312,0.56422002447976
44,id_ood,id,gs_epsilon,0.015464459856351217,0.022723222772280376,0.03068533477683862,0.03991076474388441,0.04967232917745908,0.06019784385959307,0.07184475163618724,0.08100120226542155,0.0883137509226799,0.0965052346388499,0.10653150578339894,0.11957487712303798,0.1376687784989675,0.16220037639141083,0.1893496165672938,0.21288986007372537,0.23139386375745138,0.24676778415838876,0.26038484772046405,0.27184482912222546,0.283820241689682,0.2971326410770416,0.3158487280209859,0.33854634563128155,0.3632437388102214,0.38854779799779254,0.4109669029712677,0.43212055166562396,0.45259366432825726
44,id_ood,ood_low,gs_epsilon,0.020654279738664627,0.031659938395023346,0.04320073500275612,0.06074517468611399,0.0864279717206955,0.11960748086373012,0.16016880671183267,0.20638344685236612,0.24556411802768707,0.2756422857443492,0.2981152981519699,0.31395761171976727,0.32518984874089557,0.3343474268913269,0.3425474464893341,0.3510114550590515,0.36120107769966125,0.3734438518683116,0.3877433141072591,0.40454331040382385,0.42603902022043866,0.45499199628829956,0.49131519595781964,0.5306785305341085,0.5681852499643961,0.6011883417765299,0.6273355682690939,0.645939310391744,0.658228874206543
44,id_ood,ood_high,gs_epsilon,0.024645224834481876,0.03989945103724798,0.05478925257921219,0.07359637568394344,0.09978029131889343,0.13200693329175314,0.16978804767131805,0.20507854719956717,0.2335828294356664,0.2543963889280955,0.26770412425200146,0.2769463857014974,0.2896635929743449,0.30850731829802197,0.33087292313575745,0.3531530201435089,0.3723853329817454,0.38734448949495953,0.4002871016661326,0.41249147057533264,0.4251932104428609,0.43979862332344055,0.4566369851430257,0.47525842984517414,0.49504201610883075,0.5152049958705902,0.5360811750094095,0.558342049519221,0.5818375945091248
44,id_ood,all,gs_theta,0.03707899236016803,0.1352889984846115,0.2750389575958252,0.38402416308720905,0.4681929548581441,0.5333358645439148,0.5933859646320343,0.6530279782083299,0.7156988448566861,0.7813241680463155,0.8445293770896064,0.9008972843488058,0.9525111450089349,0.9987261162863837,1.0426186786757574,1.0752494070265028,1.0930531819661458,1.0972222222222223,1.0971942477756076,1.0968381431367662,1.0950199365615845,1.0910022391213312,1.0872533453835382,1.0827538039949205,1.0771949821048312,1.0735377073287964,1.0723434686660767,1.0720389419131808,1.0718321005503337
44,id_ood,id,gs_theta,0.018644321088989575,0.050809589525063835,0.1639915108680725,0.2800331761439641,0.34740105271339417,0.37062908212343854,0.423724502325058,0.515240212281545,0.6078102191289266,0.6947680115699768,0.7845722238222758,0.8638396263122559,0.9221185247103373,0.9678447047869364,1.0101649363835652,1.0401010115941365,1.055743137995402,1.0640382369359334,1.0699379444122314,1.0740373134613037,1.0736059347788494,1.071362058321635,1.0700169801712036,1.065234899520874,1.0591686169306438,1.0565300782521565,1.0558691024780273,1.055326263109843,1.054973065853119
44,id_ood,ood_low,gs_theta,0.046117073545853295,0.12296219170093536,0.30808669328689575,0.5107985337575277,0.6401545405387878,0.7097095251083374,0.7658237218856812,0.8172139128049215,0.8750028212865194,0.9358018636703491,0.9852365851402283,1.0229378541310628,1.0624461770057678,1.108288089434306,1.1460448900858562,1.1665558815002441,1.1751010417938232,1.1706256469090779,1.1605126857757568,1.1528321901957195,1.1498440901438396,1.1454950173695881,1.1401666800181072,1.134328564008077,1.1286778052647908,1.1237334410349529,1.1218740940093994,1.1218971808751423,1.1218175490697224
44,id_ood,ood_high,gs_theta,0.04647558927536011,0.23209524154663086,0.35303865869839984,0.3612407445907593,0.41702327132225037,0.5196689963340759,0.5906097193559011,0.6266299287478129,0.6642835338910421,0.7134026090304056,0.76377934217453,0.8159142732620239,0.872968872388204,0.9200456937154134,0.971646249294281,1.0190914471944172,1.048315207163493,1.0570026636123657,1.0611322323481243,1.0636449654897053,1.0616098642349243,1.0561494827270508,1.0515763362248738,1.0486980279286702,1.0437384049097698,1.0403496026992798,1.0392872492472331,1.038893461227417,1.038705547650655
44,id_ood,all,gs_iota,0.060993010799090065,0.09330839663743973,0.09831681019730037,0.12209454427162807,0.16226474278502995,0.16253191232681274,0.19779948227935368,0.2450442992978626,0.27025240659713745,0.32020673818058437,0.3802673982249366,0.442583786116706,0.5054246319664849,0.5661994483735826,0.625398317972819,0.672843767537011,0.7037638094690111,0.723370095094045,0.7421862218115065,0.7482993867662218,0.7482565641403198,0.7544751167297363,0.7580962114863925,0.7559038665559557,0.7544511887762282,0.7568807072109647,0.7604709267616272,0.7641270359357198,0.7675693697399564
44,id_ood,id,gs_iota,0.054302796721458435,0.06944353381792705,0.07809852808713913,0.08584052821000417,0.1012042835354805,0.11295689394076665,0.13789101938406625,0.16989358762900034,0.2023437817891439,0.24991421401500702,0.29871808489163715,0.3716454307238261,0.435549795627594,0.48525717854499817,0.5589196681976318,0.6093777418136597,0.6343429485956827,0.6568808555603027,0.677737315495809,0.6822167038917542,0.6793581446011862,0.6871286034584045,0.686795691649119,0.6804940899213155,0.6773908933003744,0.6793533364931742,0.6834429303805033,0.6871024966239929,0.6909749309221903
44,id_ood,ood_low,gs_iota,0.07135027398665746,0.10477303465207417,0.1310541331768036,0.1790341635545095,0.21278493106365204,0.23831031719843546,0.29844046632448834,0.3465782205263774,0.38328732053438824,0.4435199797153473,0.5189613799254099,0.5741570989290873,0.6311808029810587,0.7144384980201721,0.7697502374649048,0.8019273281097412,0.8445281783739725,0.8673454721768697,0.8786853353182474,0.890697697798411,0.8998415072758993,0.9079509377479553,0.9156011740366617,0.9214913845062256,0.9242232839266459,0.9276812871297201,0.9316858649253845,0.9352378845214844,0.9383043448130289
44,id_ood,ood_high,gs_iota,0.0573259654144446,0.10570862889289856,0.08579777926206589,0.1014089435338974,0.17280499637126923,0.13632854322592416,0.15706696112950644,0.21866107980410257,0.22512611746788025,0.2671859910090764,0.32312270005544025,0.3819488485654195,0.4495433469613393,0.49890262881914776,0.5475249687830607,0.6072262724240621,0.6324204405148824,0.6458840370178223,0.6701360940933228,0.6719836791356405,0.6655700008074442,0.6683458685874939,0.6718918085098267,0.6657261451085409,0.6617393096288046,0.6636074185371399,0.6662840048472086,0.6700406869252523,0.6734287540117899
44,id_ood,all,gs_kappa,0.03981731956203779,0.06191488520966636,0.0821932843989796,0.10460167047050264,0.13133051329188877,0.16239482992225224,0.19281374745898777,0.22155391507678562,0.25437743465105694,0.2890458371904161,0.32624198661910164,0.36928632855415344,0.41512971454196507,0.4579922623104519,0.49699676699108547,0.5353785819477506,0.575291203127967,0.616338935163286,0.6544050640530057,0.6900059183438619,0.7209468086560568,0.7495550976859199,0.7789400087462531,0.8055859473016527,0.8271624975734286,0.8464345402187772,0.8637736572159661,0.8787182768185934,0.8924549023310343
44,id_ood,id,gs_kappa,0.029332080855965614,0.04097797473271688,0.053292930126190186,0.0669591265420119,0.08665427068869273,0.11236822853485744,0.1326393187046051,0.14821787178516388,0.1700142721335093,0.19640780985355377,0.23078333338101706,0.27558234333992004,0.3271591067314148,0.37898828585942584,0.4302411675453186,0.4825757344563802,0.5277975996335348,0.5706707835197449,0.6088184118270874,0.6456872423489889,0.6804747978846232,0.709962010383606,0.7404860258102417,0.772851804892222,0.8000412980715433,0.8234474261601766,0.8437014222145081,0.8601176341374716,0.8754756848017374
44,id_ood,ood_low,gs_kappa,0.04715384915471077,0.07712963471810023,0.10468757152557373,0.134383092323939,0.1684549699227015,0.2045635978380839,0.240066925684611,0.27094093958536786,0.3087989091873169,0.3466326594352722,0.38358431061108905,0.4263923168182373,0.4686190088589986,0.5062862634658813,0.5383825699488322,0.5683177709579468,0.6056469082832336,0.6440232594807943,0.678041934967041,0.7065649429957072,0.7281756401062012,0.7502456108729044,0.7728751500447592,0.7907217741012573,0.8052689631779989,0.8158654570579529,0.8248693744341532,0.8331660827000936,0.8413947423299154
44,id_ood,ood_high,gs_kappa,0.04296602432926496,0.06763704617818196,0.08859934161106746,0.11246279627084732,0.13888231416543326,0.17025263607501984,0.20573501785596213,0.24550291895866394,0.2843191126982371,0.32409698764483136,0.36435837546984357,0.4058842758337657,0.4496110181013743,0.48870226740837097,0.5223665734132131,0.55524214108785,0.5924290418624878,0.6343227823575338,0.6763547658920288,0.7177655299504598,0.7541900475819906,0.7884575923283895,0.8234588106473287,0.8531843225161234,0.8761772116025289,0.8999907573064169,0.9227502544720968,0.9428711930910746,0.9604942401250204
44,id_ood,all,sh,0.08009109480513467,0.1606011754936642,0.23629944523175558,0.3010328147146437,0.35012202461560565,0.38434963756137425,0.40814804037412006,0.425972322622935,0.44085878133773804,0.4545287357436286,0.4677414364284939,0.4810304443041484,0.49562671449449325,0.5129777921570672,0.5339350501696268,0.5586647590001425,0.586551394727495,0.6165434386995103,0.647163814968533,0.6768662929534912,0.7045697238710191,0.7296775314542983,0.7516941759321425,0.7700613074832492,0.784529341591729,0.7952879005008273,0.8026372856563992,0.806907680299547,0.8086257378260294
