epoch,loss_epoch,loss_step,step,val/loss_epoch,val/loss_step
,,,13040,,0.08079348504543304
,,,13041,,0.04779982194304466
,,,13042,,0.053201477974653244
,,,13043,,0.0695580244064331
,,,13044,,0.050178490579128265
,,,13045,,0.06308402866125107
,,,13046,,0.05165165290236473
,,,13047,,0.055807992815971375
,,,13048,,0.06643585860729218
,,,13049,,0.06240389123558998
,,,13050,,0.06043314188718796
,,,13051,,0.05743300914764404
,,,13052,,0.028801165521144867
56,,,4616,0.01162084098905325,
56,0.01065932959318161,,4616,,
57,,0.01218012161552906,4619,,
57,,0.007615390699356794,4629,,
57,,0.004056570585817099,4639,,
57,,0.014480497688055038,4649,,
57,,0.009413927793502808,4659,,
57,,0.014723069965839386,4669,,
57,,0.007882984355092049,4679,,
57,,0.014249894767999649,4689,,
,,,13053,,0.0006489431252703071
,,,13054,,0.0005753138102591038
,,,13055,,0.0008331590797752142
,,,13056,,0.0005924697034060955
,,,13057,,0.0010207102168351412
,,,13058,,0.0005287086823955178
,,,13059,,0.0007915011374279857
,,,13060,,0.00053930573631078
,,,13061,,0.0007879335898905993
,,,13062,,0.0005399012006819248
,,,13063,,0.001045991200953722
,,,13064,,0.0009735393105074763
,,,13065,,0.0005465444992296398
,,,13066,,0.0006390160997398198
,,,13067,,0.0008276028092950583
,,,13068,,0.0006209189305081964
,,,13069,,0.001082087866961956
,,,13070,,0.0009947058279067278
,,,13071,,0.0010061843786388636
,,,13072,,0.0013572904281318188
,,,13073,,0.0005580495344474912
,,,13074,,0.0005511392373591661
,,,13075,,0.0004889385891146958
,,,13076,,0.0011040340177714825
,,,13077,,0.0008978325640782714
,,,13078,,0.0008310071425512433
,,,13079,,0.000822102592792362
,,,13080,,0.005579235497862101
,,,13081,,0.01645967736840248
,,,13082,,0.013996228575706482
,,,13083,,0.013737710192799568
,,,13084,,0.01517103798687458
,,,13085,,0.013713101856410503
,,,13086,,0.0734945610165596
,,,13087,,0.022767316550016403
,,,13088,,0.01154226902872324
,,,13089,,0.013494828715920448
,,,13090,,0.00915461964905262
,,,13091,,0.005547749809920788
,,,13092,,0.012072039768099785
,,,13093,,0.007692102342844009
,,,13094,,0.005901450291275978
,,,13095,,0.013612187467515469
,,,13096,,0.01215779036283493
,,,13097,,0.006611326709389687
,,,13098,,0.015969475731253624
,,,13099,,0.008449911139905453
,,,13100,,0.0032107774168252945
,,,13101,,0.008645659312605858
,,,13102,,0.005056011024862528
,,,13103,,0.006202004849910736
,,,13104,,0.008261021226644516
,,,13105,,0.002811120357364416
,,,13106,,0.006807459518313408
,,,13107,,0.007102880161255598
,,,13108,,0.012194129638373852
,,,13109,,0.012342562898993492
,,,13110,,0.006161983124911785
,,,13111,,0.008959190919995308
,,,13112,,0.006193686276674271
,,,13113,,0.007797345519065857
,,,13114,,0.006390139926224947
,,,13115,,0.005843126215040684
,,,13116,,0.007937712594866753
,,,13117,,0.00699844304472208
,,,13118,,0.003981162793934345
,,,13119,,0.006098626181483269
,,,13120,,0.012154665775597095
,,,13121,,0.0068955691531300545
,,,13122,,0.004381708800792694
,,,13123,,0.005287241656333208
,,,13124,,0.0007888032123446465
,,,13125,,0.0013081810902804136
,,,13126,,0.0006087356014177203
,,,13127,,0.0008266384247690439
,,,13128,,0.0008059659157879651
,,,13129,,0.0008897061343304813
,,,13130,,0.0007416564621962607
,,,13131,,0.0006581407506018877
,,,13132,,0.0007712073856964707
,,,13133,,0.0010572071187198162
,,,13134,,0.00077147560659796
,,,13135,,0.0016683790599927306
,,,13136,,0.001025560311973095
,,,13137,,0.008711453527212143
,,,13138,,0.010580189526081085
,,,13139,,0.009943071752786636
,,,13140,,0.03086726740002632
,,,13141,,0.022141991183161736
,,,13142,,0.018993888050317764
,,,13143,,0.03156198561191559
,,,13144,,0.030955856665968895
,,,13145,,0.01057749055325985
,,,13146,,0.011559081263840199
,,,13147,,0.011807478033006191
,,,13148,,0.008295349776744843
,,,13149,,0.009912901557981968
,,,13150,,0.011603083461523056
,,,13151,,0.009462090209126472
,,,13152,,0.009700596332550049
,,,13153,,0.01082557812333107
,,,13154,,0.00949273444712162
,,,13155,,0.008364652283489704
,,,13156,,0.008051800541579723
,,,13157,,0.011045685037970543
,,,13158,,0.010551664978265762
,,,13159,,0.01152702048420906
,,,13160,,0.01043750997632742
,,,13161,,0.009898604825139046
,,,13162,,0.013181122951209545
,,,13163,,0.011146847158670425
,,,13164,,0.008532795123755932
,,,13165,,0.011181703768670559
,,,13166,,0.01126188412308693
,,,13167,,0.00883672758936882
,,,13168,,0.008912324905395508
,,,13169,,0.007169089280068874
,,,13170,,0.009941085241734982
,,,13171,,0.009223243221640587
,,,13172,,0.010639751330018044
,,,13173,,0.008328639902174473
,,,13174,,0.00915568694472313
,,,13175,,0.00962119922041893
,,,13176,,0.009319651871919632
,,,13177,,0.009025061503052711
,,,13178,,0.009208636358380318
,,,13179,,0.007779066916555166
,,,13180,,0.007857441902160645
,,,13181,,0.008171281777322292
,,,13182,,0.010905618779361248
,,,13183,,0.009252771735191345
,,,13184,,0.010694243013858795
,,,13185,,0.009389054961502552
,,,13186,,0.010890181176364422
,,,13187,,0.010165407322347164
,,,13188,,0.009600922465324402
,,,13189,,0.008804170414805412
,,,13190,,0.010078252293169498
,,,13191,,0.007035301998257637
,,,13192,,0.007300119381397963
,,,13193,,0.006331912241876125
,,,13194,,0.006338039413094521
,,,13195,,0.006551491562277079
,,,13196,,0.00727706216275692
,,,13197,,0.006562781520187855
,,,13198,,0.006713234819471836
,,,13199,,0.0062085543759167194
,,,13200,,0.00672537088394165
,,,13201,,0.005683745723217726
,,,13202,,0.00533785205334425
,,,13203,,0.006159438285976648
,,,13204,,0.006552729289978743
,,,13205,,0.006701903883367777
,,,13206,,0.006533647887408733
,,,13207,,0.007254637777805328
,,,13208,,0.007005074992775917
,,,13209,,0.007127854041755199
,,,13210,,0.006154477596282959
,,,13211,,0.006198383867740631
,,,13212,,0.007360558956861496
,,,13213,,0.006674712523818016
,,,13214,,0.0073405671864748
,,,13215,,0.008583465591073036
,,,13216,,0.007618703879415989
,,,13217,,0.008071733638644218
,,,13218,,0.007264475803822279
,,,13219,,0.006298072170466185
,,,13220,,0.006749809253960848
,,,13221,,0.009080301970243454
,,,13222,,0.007642964832484722
,,,13223,,0.006736923940479755
,,,13224,,0.009368140250444412
,,,13225,,0.007320973556488752
,,,13226,,0.009175000712275505
,,,13227,,0.007202344015240669
,,,13228,,0.00685306079685688
,,,13229,,0.008093228563666344
,,,13230,,0.007786327041685581
,,,13231,,0.006748989224433899
,,,13232,,0.008515696041285992
,,,13233,,0.007613146211951971
,,,13234,,0.007291859015822411
,,,13235,,0.0034931772388517857
,,,13236,,0.002595667727291584
,,,13237,,0.0020172479562461376
,,,13238,,0.0021868511103093624
,,,13239,,0.0019721470307558775
,,,13240,,0.0018948281649500132
,,,13241,,0.0023103910498321056
,,,13242,,0.002066150074824691
,,,13243,,0.0028918529860675335
,,,13244,,0.002456124871969223
,,,13245,,0.0023324538487941027
,,,13246,,0.002559217158704996
,,,13247,,0.0021861912682652473
,,,13248,,0.008794854395091534
,,,13249,,0.010787883773446083
,,,13250,,0.010392635129392147
,,,13251,,0.009003037586808205
,,,13252,,0.0036565863993018866
,,,13253,,0.03142083063721657
,,,13254,,0.006472746841609478
,,,13255,,0.022190216928720474
,,,13256,,0.011324956081807613
,,,13257,,0.011373607441782951
,,,13258,,0.01775234565138817
,,,13259,,0.020861877128481865
,,,13260,,0.021987710148096085
,,,13261,,0.020913630723953247
,,,13262,,0.015705645084381104
,,,13263,,0.02430039644241333
,,,13264,,0.018575238063931465
,,,13265,,0.08040110766887665
,,,13266,,0.06337342411279678
,,,13267,,0.05346657708287239
,,,13268,,0.057732582092285156
,,,13269,,0.08096960932016373
,,,13270,,0.04807339236140251
,,,13271,,0.0533534437417984
,,,13272,,0.06865798681974411
,,,13273,,0.05054555833339691
,,,13274,,0.06283359974622726
,,,13275,,0.05170832574367523
,,,13276,,0.05722848325967789
,,,13277,,0.06693461537361145
,,,13278,,0.06221934035420418
,,,13279,,0.06073247641324997
,,,13280,,0.057512812316417694
,,,13281,,0.030113566666841507
57,,,4697,0.011845424771308899,
57,0.010708540678024292,,4697,,
58,,0.008600911125540733,4699,,
58,,0.010306078940629959,4709,,
58,,0.008911394514143467,4719,,
58,,0.015221555717289448,4729,,
58,,0.011355208232998848,4739,,
58,,0.008745957165956497,4749,,
58,,0.016408443450927734,4759,,
58,,0.011646304279565811,4769,,
,,,13282,,0.00036049974733032286
,,,13283,,0.00029626183095388114
,,,13284,,0.0006227410049177706
,,,13285,,0.0002818856155499816
,,,13286,,0.0006053010583855212
,,,13287,,0.00026863504899665713
,,,13288,,0.0004922182415612042
,,,13289,,0.00024602326448075473
,,,13290,,0.0004416725132614374
,,,13291,,0.00027506554033607244
,,,13292,,0.0007720564608462155
,,,13293,,0.0007911258144304156
,,,13294,,0.0002634595148265362
,,,13295,,0.00039510164060629904
,,,13296,,0.0006925576599314809
,,,13297,,0.0003637631016317755
,,,13298,,0.0008462695986963809
,,,13299,,0.0006499988958239555
,,,13300,,0.0005727608222514391
,,,13301,,0.0012711472809314728
,,,13302,,0.0003446659538894892
,,,13303,,0.00030040054116398096
,,,13304,,0.0002503721625544131
,,,13305,,0.0009233696619048715
,,,13306,,0.0007499983184970915
,,,13307,,0.0005533539806492627
,,,13308,,0.0005845101550221443
,,,13309,,0.0052389889024198055
,,,13310,,0.016079209744930267
,,,13311,,0.013666464015841484
,,,13312,,0.013311248272657394
,,,13313,,0.014747917652130127
,,,13314,,0.013300047256052494
,,,13315,,0.07304653525352478
,,,13316,,0.022351358085870743
,,,13317,,0.011159331537783146
,,,13318,,0.013131195679306984
,,,13319,,0.008785863406956196
,,,13320,,0.005147201009094715
,,,13321,,0.011736506596207619
,,,13322,,0.007293482311069965
,,,13323,,0.005475948564708233
,,,13324,,0.01317451149225235
,,,13325,,0.011769339442253113
,,,13326,,0.006222177296876907
,,,13327,,0.01556791178882122
,,,13328,,0.00807386264204979
,,,13329,,0.00288717751391232
,,,13330,,0.008221219293773174
,,,13331,,0.004717642441391945
,,,13332,,0.005798704922199249
,,,13333,,0.007864836603403091
,,,13334,,0.0023936741054058075
,,,13335,,0.006447996012866497
,,,13336,,0.007564827799797058
,,,13337,,0.012353472411632538
,,,13338,,0.012804332189261913
,,,13339,,0.007022689562290907
,,,13340,,0.010218950919806957
,,,13341,,0.006780084688216448
,,,13342,,0.008757530711591244
,,,13343,,0.007534225936979055
,,,13344,,0.006815018597990274
,,,13345,,0.009761225432157516
,,,13346,,0.0078033339232206345
,,,13347,,0.004521817900240421
,,,13348,,0.006385302171111107
,,,13349,,0.012309864163398743
,,,13350,,0.007630610838532448
,,,13351,,0.0039437604136765
,,,13352,,0.005279598291963339
,,,13353,,0.0003902976168319583
,,,13354,,0.0008443805854767561
,,,13355,,0.0005397268105298281
,,,13356,,0.000472539133625105
,,,13357,,0.0004229307814966887
,,,13358,,0.0004679941921494901
,,,13359,,0.00027049926575273275
,,,13360,,0.00044317077845335007
,,,13361,,0.00033373013138771057
,,,13362,,0.0006393444491550326
,,,13363,,0.0005049515748396516
,,,13364,,0.00081141188275069
,,,13365,,0.0005589451757259667
,,,13366,,0.008599989116191864
,,,13367,,0.010576222091913223
,,,13368,,0.009769238531589508
,,,13369,,0.02926824428141117
,,,13370,,0.02069183439016342
,,,13371,,0.01819523796439171
,,,13372,,0.0310700424015522
,,,13373,,0.02956313267350197
,,,13374,,0.010587750002741814
,,,13375,,0.01174012478441
,,,13376,,0.011768815107643604
,,,13377,,0.008352638222277164
,,,13378,,0.010030697099864483
,,,13379,,0.011598950251936913
,,,13380,,0.0095998365432024
,,,13381,,0.009740116074681282
,,,13382,,0.010938672348856926
,,,13383,,0.00951042678207159
,,,13384,,0.008450875990092754
,,,13385,,0.008080565370619297
,,,13386,,0.011151876300573349
,,,13387,,0.01067459024488926
,,,13388,,0.01152992807328701
,,,13389,,0.010510681197047234
,,,13390,,0.010006507858633995
,,,13391,,0.013180514797568321
,,,13392,,0.011171174235641956
,,,13393,,0.008569089695811272
,,,13394,,0.011282209306955338
,,,13395,,0.011353853158652782
,,,13396,,0.008986258879303932
,,,13397,,0.008959630504250526
,,,13398,,0.00720316544175148
,,,13399,,0.009915515780448914
,,,13400,,0.009276899509131908
,,,13401,,0.010675890371203423
,,,13402,,0.008365022018551826
,,,13403,,0.009229939430952072
,,,13404,,0.009684929624199867
,,,13405,,0.009388014674186707
,,,13406,,0.009147174656391144
,,,13407,,0.009248094633221626
,,,13408,,0.007847978733479977
,,,13409,,0.007889535278081894
,,,13410,,0.008158870041370392
,,,13411,,0.010919565334916115
,,,13412,,0.00923769362270832
,,,13413,,0.01067142654210329
,,,13414,,0.009463092312216759
,,,13415,,0.010931151919066906
,,,13416,,0.010266153141856194
,,,13417,,0.009611137211322784
,,,13418,,0.008839741349220276
,,,13419,,0.01003226637840271
,,,13420,,0.0070076859556138515
,,,13421,,0.0074515556916594505
,,,13422,,0.0063182092271745205
,,,13423,,0.006238793488591909
,,,13424,,0.006474944297224283
,,,13425,,0.007267093285918236
,,,13426,,0.0066116368398070335
,,,13427,,0.006697989534586668
,,,13428,,0.006295119412243366
,,,13429,,0.0067764269188046455
,,,13430,,0.005647347308695316
,,,13431,,0.00535836536437273
,,,13432,,0.006255743093788624
,,,13433,,0.006520514376461506
,,,13434,,0.006756328046321869
,,,13435,,0.006619845982640982
,,,13436,,0.0072843339294195175
,,,13437,,0.006973314564675093
,,,13438,,0.007169225253164768
,,,13439,,0.006148669868707657
,,,13440,,0.0061835008673369884
,,,13441,,0.007380060385912657
,,,13442,,0.006571807432919741
,,,13443,,0.007347386330366135
,,,13444,,0.00845731608569622
,,,13445,,0.007525569759309292
,,,13446,,0.008043363690376282
,,,13447,,0.0071813552640378475
,,,13448,,0.0062665087170898914
,,,13449,,0.006614805199205875
,,,13450,,0.009078038856387138
,,,13451,,0.007653689943253994
,,,13452,,0.006705517880618572
,,,13453,,0.009309236891567707
,,,13454,,0.007366027683019638
,,,13455,,0.009149846620857716
,,,13456,,0.007125583011657
,,,13457,,0.006873066071420908
,,,13458,,0.008009662851691246
,,,13459,,0.0076743438839912415
,,,13460,,0.0067542726173996925
,,,13461,,0.00838175043463707
,,,13462,,0.0075535159558057785
,,,13463,,0.007292220834642649
,,,13464,,0.0031197532080113888
,,,13465,,0.0024058192502707243
,,,13466,,0.0017149153864011168
,,,13467,,0.001848104177042842
,,,13468,,0.001608286052942276
,,,13469,,0.001518825301900506
,,,13470,,0.0019840297754853964
,,,13471,,0.0017185572069138288
,,,13472,,0.00270670372992754
,,,13473,,0.0019647181034088135
,,,13474,,0.0019835648126900196
,,,13475,,0.0021497104316949844
,,,13476,,0.0019594943150877953
,,,13477,,0.008873464539647102
,,,13478,,0.009320652112364769
,,,13479,,0.009661130607128143
,,,13480,,0.00806342251598835
,,,13481,,0.0037724850699305534
,,,13482,,0.03037051483988762
,,,13483,,0.006351711694151163
,,,13484,,0.0211784765124321
,,,13485,,0.010364529676735401
,,,13486,,0.010531631298363209
,,,13487,,0.018046695739030838
,,,13488,,0.020054064691066742
,,,13489,,0.021212724968791008
,,,13490,,0.020260652527213097
,,,13491,,0.016266748309135437
,,,13492,,0.022712156176567078
,,,13493,,0.018838312476873398
,,,13494,,0.08340084552764893
,,,13495,,0.06418019533157349
,,,13496,,0.05452391505241394
,,,13497,,0.05823041498661041
,,,13498,,0.08272144198417664
,,,13499,,0.0492277517914772
,,,13500,,0.05455424264073372
,,,13501,,0.07078464329242706
,,,13502,,0.05146169289946556
,,,13503,,0.06378173828125
,,,13504,,0.05338500067591667
,,,13505,,0.058486972004175186
,,,13506,,0.06774469465017319
,,,13507,,0.06393731385469437
,,,13508,,0.06149253249168396
,,,13509,,0.05875726789236069
,,,13510,,0.028326747938990593
58,,,4778,0.01180348452180624,
58,0.010442973114550114,,4778,,
59,,0.00862337090075016,4779,,
59,,0.011399326846003532,4789,,
59,,0.005664416588842869,4799,,
59,,0.007242225110530853,4809,,
59,,0.010106654837727547,4819,,
59,,0.009355518035590649,4829,,
59,,0.006949493661522865,4839,,
59,,0.010520837269723415,4849,,
59,,0.016720764338970184,4859,,
,,,13511,,0.0007123095565475523
,,,13512,,0.0006934590055607259
,,,13513,,0.001025827950797975
,,,13514,,0.0006361696869134903
,,,13515,,0.0008789966814219952
,,,13516,,0.0006535416468977928
,,,13517,,0.0008390964358113706
,,,13518,,0.0006185906240716577
,,,13519,,0.0007274003583006561
,,,13520,,0.0006587476818822324
,,,13521,,0.001176915131509304
,,,13522,,0.001160237705335021
,,,13523,,0.0006335125654004514
,,,13524,,0.0006998024182394147
,,,13525,,0.0008639589650556445
,,,13526,,0.0006145462393760681
,,,13527,,0.00104812765493989
,,,13528,,0.0009308010339736938
,,,13529,,0.0007988266879692674
,,,13530,,0.0014288456877693534
,,,13531,,0.0005756313912570477
,,,13532,,0.0005488528404384851
,,,13533,,0.0004945774562656879
,,,13534,,0.0011483296984806657
,,,13535,,0.0009700035443529487
,,,13536,,0.0008034025086089969
,,,13537,,0.00080270622856915
,,,13538,,0.0059562609530985355
,,,13539,,0.016770893707871437
,,,13540,,0.0143059641122818
,,,13541,,0.014067170210182667
,,,13542,,0.015556154772639275
,,,13543,,0.01406861376017332
,,,13544,,0.07333638519048691
,,,13545,,0.023031463846564293
,,,13546,,0.011938356794416904
,,,13547,,0.01399028580635786
,,,13548,,0.009577276185154915
,,,13549,,0.005871182307600975
,,,13550,,0.012526050209999084
,,,13551,,0.007952267304062843
,,,13552,,0.0060486989095807076
,,,13553,,0.01366310752928257
,,,13554,,0.012249711900949478
,,,13555,,0.006854133680462837
,,,13556,,0.016060885041952133
,,,13557,,0.008686310611665249
,,,13558,,0.003536623902618885
,,,13559,,0.008634302765130997
,,,13560,,0.0053854817524552345
,,,13561,,0.006499001756310463
,,,13562,,0.008505973033607006
,,,13563,,0.0029600171837955713
,,,13564,,0.007036214228719473
,,,13565,,0.006615178659558296
,,,13566,,0.011361855082213879
,,,13567,,0.01135322917252779
,,,13568,,0.0056098285131156445
,,,13569,,0.008172716945409775
,,,13570,,0.005697300657629967
,,,13571,,0.007127783261239529
,,,13572,,0.005725964903831482
,,,13573,,0.005347371567040682
,,,13574,,0.00724653247743845
,,,13575,,0.00626381253823638
,,,13576,,0.0036179563030600548
,,,13577,,0.005620531737804413
,,,13578,,0.01126973144710064
,,,13579,,0.006316760554909706
,,,13580,,0.0038239029236137867
,,,13581,,0.004525487311184406
,,,13582,,0.0009470066870562732
,,,13583,,0.0014623366296291351
,,,13584,,0.0015516900457441807
,,,13585,,0.0010425731306895614
,,,13586,,0.001034260494634509
,,,13587,,0.0010892788413912058
,,,13588,,0.0008330611162818968
,,,13589,,0.0012586419470608234
,,,13590,,0.0009812312200665474
,,,13591,,0.0012589950347319245
,,,13592,,0.0011475374922156334
,,,13593,,0.0008761241915635765
,,,13594,,0.0011559026315808296
,,,13595,,0.008407711051404476
,,,13596,,0.010258018970489502
,,,13597,,0.009767630137503147
,,,13598,,0.02968640998005867
,,,13599,,0.02146194875240326
,,,13600,,0.018475376069545746
,,,13601,,0.030219173058867455
,,,13602,,0.028655199334025383
,,,13603,,0.010110823437571526
,,,13604,,0.011310404166579247
,,,13605,,0.011525167152285576
,,,13606,,0.008049558848142624
,,,13607,,0.009692246094346046
,,,13608,,0.01127244159579277
,,,13609,,0.009194733574986458
,,,13610,,0.009381081908941269
,,,13611,,0.010556811466813087
,,,13612,,0.009247949346899986
,,,13613,,0.008101578801870346
,,,13614,,0.007872533984482288
,,,13615,,0.010713573545217514
,,,13616,,0.010293116793036461
,,,13617,,0.011207953095436096
,,,13618,,0.010226338170468807
,,,13619,,0.009702952578663826
,,,13620,,0.012880710884928703
,,,13621,,0.010839493945240974
,,,13622,,0.008333123289048672
,,,13623,,0.010864129289984703
,,,13624,,0.010893234983086586
,,,13625,,0.008421777747571468
,,,13626,,0.008491702377796173
,,,13627,,0.0067851911298930645
,,,13628,,0.009580294601619244
,,,13629,,0.008945995941758156
,,,13630,,0.010277720168232918
,,,13631,,0.00802314467728138
,,,13632,,0.008875560946762562
,,,13633,,0.009292744100093842
,,,13634,,0.008994417265057564
,,,13635,,0.00871279276907444
,,,13636,,0.008906757459044456
,,,13637,,0.0074652014300227165
,,,13638,,0.007541787810623646
,,,13639,,0.007887566462159157
,,,13640,,0.0105780940502882
,,,13641,,0.008921176195144653
,,,13642,,0.010345999151468277
,,,13643,,0.009142703376710415
,,,13644,,0.010469534434378147
,,,13645,,0.009900437667965889
,,,13646,,0.00927218422293663
,,,13647,,0.008538271300494671
,,,13648,,0.009681494906544685
,,,13649,,0.00667219702154398
,,,13650,,0.007076699286699295
,,,13651,,0.006013174075633287
,,,13652,,0.005972869694232941
,,,13653,,0.006212035194039345
,,,13654,,0.00701946159824729
,,,13655,,0.006320253945887089
,,,13656,,0.006436079740524292
,,,13657,,0.005933506414294243
,,,13658,,0.006494118832051754
,,,13659,,0.00530579686164856
,,,13660,,0.005036336835473776
,,,13661,,0.0058551086112856865
,,,13662,,0.006208449136465788
,,,13663,,0.006462589371949434
,,,13664,,0.006214438937604427
,,,13665,,0.007017767988145351
,,,13666,,0.00673923222348094
,,,13667,,0.006776145659387112
,,,13668,,0.005855451337993145
,,,13669,,0.005974208004772663
,,,13670,,0.007065951358526945
,,,13671,,0.006494272034615278
,,,13672,,0.007354205474257469
,,,13673,,0.008535483852028847
,,,13674,,0.007484679110348225
,,,13675,,0.00792604312300682
,,,13676,,0.007137186359614134
,,,13677,,0.006197772454470396
,,,13678,,0.006628343369811773
,,,13679,,0.008967848494648933
,,,13680,,0.0075580887496471405
,,,13681,,0.0066535454243421555
,,,13682,,0.009315231814980507
,,,13683,,0.007273822091519833
,,,13684,,0.009081958793103695
,,,13685,,0.007144041359424591
,,,13686,,0.00676037697121501
,,,13687,,0.007990785874426365
,,,13688,,0.007698548957705498
,,,13689,,0.0066366069950163364
,,,13690,,0.00838516652584076
,,,13691,,0.0075339050963521
,,,13692,,0.007288719993084669
,,,13693,,0.003424627473577857
,,,13694,,0.003059581620618701
,,,13695,,0.0025707613676786423
,,,13696,,0.0025317855179309845
,,,13697,,0.002387389773502946
,,,13698,,0.002230988582596183
,,,13699,,0.0027502328157424927
,,,13700,,0.0023525641299784184
,,,13701,,0.0031738001853227615
,,,13702,,0.002551604527980089
,,,13703,,0.002684189472347498
,,,13704,,0.002694352064281702
,,,13705,,0.0026496946811676025
,,,13706,,0.008931446820497513
,,,13707,,0.009336218237876892
,,,13708,,0.009581188671290874
,,,13709,,0.008328255265951157
,,,13710,,0.003680052235722542
,,,13711,,0.02904210239648819
,,,13712,,0.006203672848641872
,,,13713,,0.020488085225224495
,,,13714,,0.010225200094282627
,,,13715,,0.010344797745347023
,,,13716,,0.01762865111231804
,,,13717,,0.020117979496717453
,,,13718,,0.02076043374836445
,,,13719,,0.019698476418852806
,,,13720,,0.014004658907651901
,,,13721,,0.02230566367506981
,,,13722,,0.018143408000469208
,,,13723,,0.08002468198537827
,,,13724,,0.06263468414545059
,,,13725,,0.05265635624527931
,,,13726,,0.056239157915115356
,,,13727,,0.0795867070555687
,,,13728,,0.046605028212070465
,,,13729,,0.052212998270988464
,,,13730,,0.06839390844106674
,,,13731,,0.04965946078300476
,,,13732,,0.06148751452565193
,,,13733,,0.050281230360269547
,,,13734,,0.0552392415702343
,,,13735,,0.06564661115407944
,,,13736,,0.06161041557788849
,,,13737,,0.05955957621335983
,,,13738,,0.056971319019794464
,,,13739,,0.028229376301169395
59,,,4859,0.011584562249481678,
59,0.010321671143174171,,4859,,
60,,0.00921914353966713,4869,,
60,,0.01199160423129797,4879,,
60,,0.006138599943369627,4889,,
60,,0.009894176386296749,4899,,
60,,0.011063042096793652,4909,,
60,,0.007713569328188896,4919,,
60,,0.013198018074035645,4929,,
60,,0.005858290009200573,4939,,
,,,13740,,0.0006426447071135044
,,,13741,,0.0005428394069895148
,,,13742,,0.0008736185845918953
,,,13743,,0.0005693786079064012
,,,13744,,0.0008068348979577422
,,,13745,,0.0005733896396122873
,,,13746,,0.0008246605866588652
,,,13747,,0.0005296216695569456
,,,13748,,0.0006659992504864931
,,,13749,,0.0005604973994195461
,,,13750,,0.0010459690820425749
,,,13751,,0.0010358078870922327
,,,13752,,0.0005709760589525104
,,,13753,,0.0006277862703427672
,,,13754,,0.000867439026478678
,,,13755,,0.0005905650905333459
,,,13756,,0.0009729362209327519
,,,13757,,0.0008946581510826945
,,,13758,,0.0007972368039190769
,,,13759,,0.00143623654730618
,,,13760,,0.000608143862336874
,,,13761,,0.0005319331539794803
,,,13762,,0.0004642430867534131
,,,13763,,0.0011109232436865568
,,,13764,,0.0009188191033899784
,,,13765,,0.0007872300921007991
,,,13766,,0.0008092330535873771
,,,13767,,0.005569229368120432
,,,13768,,0.016307953745126724
,,,13769,,0.013863137923181057
,,,13770,,0.013522501103579998
,,,13771,,0.015023901127278805
,,,13772,,0.013599798083305359
,,,13773,,0.07293513417243958
,,,13774,,0.022563941776752472
,,,13775,,0.011440182104706764
,,,13776,,0.013405701145529747
,,,13777,,0.009112424217164516
,,,13778,,0.005473272874951363
,,,13779,,0.012012314051389694
,,,13780,,0.007591081317514181
,,,13781,,0.005643060430884361
,,,13782,,0.013262888416647911
,,,13783,,0.012010554783046246
,,,13784,,0.006469872314482927
,,,13785,,0.015716277062892914
,,,13786,,0.008237150497734547
,,,13787,,0.0031841634772717953
,,,13788,,0.008444078266620636
,,,13789,,0.004948702175170183
,,,13790,,0.006163815967738628
,,,13791,,0.008127706125378609
,,,13792,,0.0027813948690891266
,,,13793,,0.006652012933045626
,,,13794,,0.006165860220789909
,,,13795,,0.011247235350310802
,,,13796,,0.01122988574206829
,,,13797,,0.005459112115204334
,,,13798,,0.008178379386663437
,,,13799,,0.005557667464017868
,,,13800,,0.006952181924134493
,,,13801,,0.005623075645416975
,,,13802,,0.005135456100106239
,,,13803,,0.00719874631613493
,,,13804,,0.006207210943102837
,,,13805,,0.00342869502492249
,,,13806,,0.00539387995377183
,,,13807,,0.011157141998410225
,,,13808,,0.006260840222239494
,,,13809,,0.0035619947593659163
,,,13810,,0.004701963625848293
,,,13811,,0.0007413886487483978
,,,13812,,0.001059994101524353
,,,13813,,0.00037684926064684987
,,,13814,,0.0007242565625347197
,,,13815,,0.0007632334600202739
,,,13816,,0.0008063343120738864
,,,13817,,0.0006328679155558348
,,,13818,,0.0004110178560949862
,,,13819,,0.0005653640255331993
,,,13820,,0.0008526304736733437
,,,13821,,0.0006631972501054406
,,,13822,,0.0018630892736837268
,,,13823,,0.000909894413780421
,,,13824,,0.00835726223886013
,,,13825,,0.01017401460558176
,,,13826,,0.009442470036447048
,,,13827,,0.02933356538414955
,,,13828,,0.020723456516861916
,,,13829,,0.017721446231007576
,,,13830,,0.02976858802139759
,,,13831,,0.029080750420689583
,,,13832,,0.009951330721378326
,,,13833,,0.01112331636250019
,,,13834,,0.011378904804587364
,,,13835,,0.007931960746645927
,,,13836,,0.00960550457239151
,,,13837,,0.011201286688446999
,,,13838,,0.009096560999751091
,,,13839,,0.009264148771762848
,,,13840,,0.010432807728648186
,,,13841,,0.009209675714373589
,,,13842,,0.007967470213770866
,,,13843,,0.007747471332550049
,,,13844,,0.010601028800010681
,,,13845,,0.010151601396501064
,,,13846,,0.011050814762711525
,,,13847,,0.010040456429123878
,,,13848,,0.009525817818939686
,,,13849,,0.012713877484202385
,,,13850,,0.010679645463824272
,,,13851,,0.008158272132277489
,,,13852,,0.010813339613378048
,,,13853,,0.01086515560746193
,,,13854,,0.008609435521066189
,,,13855,,0.008699307218194008
