epoch,loss_epoch,loss_step,step,val/loss_epoch,val/loss_step
,,,7235,,0.010112054646015167
,,,7236,,0.01145155355334282
,,,7237,,0.008431725203990936
,,,7238,,0.009312983602285385
,,,7239,,0.008051905781030655
,,,7240,,0.008071284741163254
,,,7241,,0.008130276575684547
,,,7242,,0.008741552010178566
,,,7243,,0.008156015537679195
,,,7244,,0.008526486344635487
,,,7245,,0.0081290602684021
,,,7246,,0.008686579763889313
,,,7247,,0.0070678796619176865
,,,7248,,0.0072443666867911816
,,,7249,,0.008085766807198524
,,,7250,,0.00878246407955885
,,,7251,,0.008483384735882282
,,,7252,,0.008214730769395828
,,,7253,,0.009270468726754189
,,,7254,,0.008653353899717331
,,,7255,,0.008684329688549042
,,,7256,,0.007725068833678961
,,,7257,,0.008107051253318787
,,,7258,,0.008825970813632011
,,,7259,,0.00867924652993679
,,,7260,,0.009676268324255943
,,,7261,,0.011041309684515
,,,7262,,0.009948575869202614
,,,7263,,0.010406546294689178
,,,7264,,0.009188303723931313
,,,7265,,0.00825544074177742
,,,7266,,0.008763225749135017
,,,7267,,0.011941621080040932
,,,7268,,0.010047074407339096
,,,7269,,0.008743500337004662
,,,7270,,0.011445432901382446
,,,7271,,0.009693434461951256
,,,7272,,0.012162113562226295
,,,7273,,0.009572151117026806
,,,7274,,0.008803055621683598
,,,7275,,0.010581166483461857
,,,7276,,0.010444355197250843
,,,7277,,0.00892586074769497
,,,7278,,0.011502442881464958
,,,7279,,0.00972678791731596
,,,7280,,0.009331094101071358
,,,7281,,0.003857389325276017
,,,7282,,0.002974284812808037
,,,7283,,0.0022547575645148754
,,,7284,,0.002415287308394909
,,,7285,,0.0018593117129057646
,,,7286,,0.0020907314028590918
,,,7287,,0.0025897840969264507
,,,7288,,0.0021747848950326443
,,,7289,,0.002939778845757246
,,,7290,,0.002652422757819295
,,,7291,,0.002494554966688156
,,,7292,,0.002270723693072796
,,,7293,,0.0024341002572327852
,,,7294,,0.00534706749022007
,,,7295,,0.005941728129982948
,,,7296,,0.006809386890381575
,,,7297,,0.005880080163478851
,,,7298,,0.002078073099255562
,,,7299,,0.02293214574456215
,,,7300,,0.006485756486654282
,,,7301,,0.015658041462302208
,,,7302,,0.008742483332753181
,,,7303,,0.007281885482370853
,,,7304,,0.01146378368139267
,,,7305,,0.013559354469180107
,,,7306,,0.012521104887127876
,,,7307,,0.009685716591775417
,,,7308,,0.00816313736140728
,,,7309,,0.012561732903122902
,,,7310,,0.016920138150453568
,,,7311,,0.07833437621593475
,,,7312,,0.06350871175527573
,,,7313,,0.05500229820609093
,,,7314,,0.05629539489746094
,,,7315,,0.08109723031520844
,,,7316,,0.049286894500255585
,,,7317,,0.0531233474612236
,,,7318,,0.06874242424964905
,,,7319,,0.0511133037507534
,,,7320,,0.06355474144220352
,,,7321,,0.051729898899793625
,,,7322,,0.05652245879173279
,,,7323,,0.06653718650341034
,,,7324,,0.06243836134672165
,,,7325,,0.05881213769316673
,,,7326,,0.05780715495347977
,,,7327,,0.0263432115316391
31,,,2591,0.013413265347480774,
31,0.013437140733003616,,2591,,
32,,0.013949756510555744,2599,,
32,,0.010127094574272633,2609,,
32,,0.007829017005860806,2619,,
32,,0.010254097171127796,2629,,
32,,0.011619122698903084,2639,,
32,,0.01009422168135643,2649,,
32,,0.014992797747254372,2659,,
32,,0.011919917538762093,2669,,
,,,7328,,0.00033604400232434273
,,,7329,,0.00028158468194305897
,,,7330,,0.000723640900105238
,,,7331,,0.00034669903106987476
,,,7332,,0.0007188046001829207
,,,7333,,0.0002439375384710729
,,,7334,,0.0006152403657324612
,,,7335,,0.00024382198171224445
,,,7336,,0.000553882448002696
,,,7337,,0.0002741434727795422
,,,7338,,0.0008367919945158064
,,,7339,,0.0008280662004835904
,,,7340,,0.0002809521392919123
,,,7341,,0.00034522885107435286
,,,7342,,0.0006091530085541308
,,,7343,,0.0003300447133369744
,,,7344,,0.000780538422986865
,,,7345,,0.0006626990507356822
,,,7346,,0.0005880887620151043
,,,7347,,0.001142930006608367
,,,7348,,0.00028895767172798514
,,,7349,,0.00025803432799875736
,,,7350,,0.00021380827820394188
,,,7351,,0.0008854242623783648
,,,7352,,0.0007074039895087481
,,,7353,,0.0005103884031996131
,,,7354,,0.0004806034849025309
,,,7355,,0.007974401116371155
,,,7356,,0.022236417979002
,,,7357,,0.019796041771769524
,,,7358,,0.018898943439126015
,,,7359,,0.02020166628062725
,,,7360,,0.01994261145591736
,,,7361,,0.08965492248535156
,,,7362,,0.03125875070691109
,,,7363,,0.017515888437628746
,,,7364,,0.018736321479082108
,,,7365,,0.012948140501976013
,,,7366,,0.007983440533280373
,,,7367,,0.016818366944789886
,,,7368,,0.010830514132976532
,,,7369,,0.008734041824936867
,,,7370,,0.022461790591478348
,,,7371,,0.02029888704419136
,,,7372,,0.009047422558069229
,,,7373,,0.030633218586444855
,,,7374,,0.013341270387172699
,,,7375,,0.004830085206776857
,,,7376,,0.01696237176656723
,,,7377,,0.007588035427033901
,,,7378,,0.00803092960268259
,,,7379,,0.011027378961443901
,,,7380,,0.0037400852888822556
,,,7381,,0.011155594140291214
,,,7382,,0.010040126740932465
,,,7383,,0.018449533730745316
,,,7384,,0.017497187480330467
,,,7385,,0.007096400018781424
,,,7386,,0.010967903770506382
,,,7387,,0.0072806216776371
,,,7388,,0.00993664376437664
,,,7389,,0.007279320620000362
,,,7390,,0.00666382722556591
,,,7391,,0.009212419390678406
,,,7392,,0.00880803819745779
,,,7393,,0.004586884751915932
,,,7394,,0.007900427095592022
,,,7395,,0.018205976113677025
,,,7396,,0.008404657244682312
,,,7397,,0.005000564269721508
,,,7398,,0.006288482807576656
,,,7399,,0.0006201923824846745
,,,7400,,0.0014574214583262801
,,,7401,,0.0006759489187970757
,,,7402,,0.0006482076132670045
,,,7403,,0.0005456488579511642
,,,7404,,0.0006650560535490513
,,,7405,,0.0003804934676736593
,,,7406,,0.0005547802429646254
,,,7407,,0.00039712077705189586
,,,7408,,0.000713501067366451
,,,7409,,0.0005914913490414619
,,,7410,,0.0011091033229604363
,,,7411,,0.0009299052180722356
,,,7412,,0.013434937223792076
,,,7413,,0.01646270416676998
,,,7414,,0.015857303515076637
,,,7415,,0.04320104047656059
,,,7416,,0.03095829486846924
,,,7417,,0.026158407330513
,,,7418,,0.044548843055963516
,,,7419,,0.04158221185207367
,,,7420,,0.013452857732772827
,,,7421,,0.012462044134736061
,,,7422,,0.013113670982420444
,,,7423,,0.009886159561574459
,,,7424,,0.011237719096243382
,,,7425,,0.012805797159671783
,,,7426,,0.01059794146567583
,,,7427,,0.010619595646858215
,,,7428,,0.012447163462638855
,,,7429,,0.010725392028689384
,,,7430,,0.009869709610939026
,,,7431,,0.009372852742671967
,,,7432,,0.012822476215660572
,,,7433,,0.011852005496621132
,,,7434,,0.012844989076256752
,,,7435,,0.011482207104563713
,,,7436,,0.010818932205438614
,,,7437,,0.013871701434254646
,,,7438,,0.012399640865623951
,,,7439,,0.009372087195515633
,,,7440,,0.012753212824463844
,,,7441,,0.01257091574370861
,,,7442,,0.01813129335641861
,,,7443,,0.018334630876779556
,,,7444,,0.01316838338971138
,,,7445,,0.010439777746796608
,,,7446,,0.009826801717281342
,,,7447,,0.011269396170973778
,,,7448,,0.008932358585298061
,,,7449,,0.009887667372822762
,,,7450,,0.010233315639197826
,,,7451,,0.009973037987947464
,,,7452,,0.010048075579106808
,,,7453,,0.010105032473802567
,,,7454,,0.008496166206896305
,,,7455,,0.009007512591779232
,,,7456,,0.00919073075056076
,,,7457,,0.011555284261703491
,,,7458,,0.009974738582968712
,,,7459,,0.011323503218591213
,,,7460,,0.01047658734023571
,,,7461,,0.011483004316687584
,,,7462,,0.011025311425328255
,,,7463,,0.010198856703937054
,,,7464,,0.00973016582429409
,,,7465,,0.010933595709502697
,,,7466,,0.007938900962471962
,,,7467,,0.008690619841217995
,,,7468,,0.007622548379004002
,,,7469,,0.007530289702117443
,,,7470,,0.007693955674767494
,,,7471,,0.00823773629963398
,,,7472,,0.007703473325818777
,,,7473,,0.00801391713321209
,,,7474,,0.007693066261708736
,,,7475,,0.008144881576299667
,,,7476,,0.006580831948667765
,,,7477,,0.006829210557043552
,,,7478,,0.0075294156558811665
,,,7479,,0.008224675431847572
,,,7480,,0.007908636704087257
,,,7481,,0.007790796458721161
,,,7482,,0.0086837662383914
,,,7483,,0.008060558699071407
,,,7484,,0.00809316523373127
,,,7485,,0.007272552698850632
,,,7486,,0.007593908347189426
,,,7487,,0.008383248001337051
,,,7488,,0.00834093801677227
,,,7489,,0.009283033199608326
,,,7490,,0.010643831454217434
,,,7491,,0.009523345157504082
,,,7492,,0.010051475837826729
,,,7493,,0.008835004642605782
,,,7494,,0.007931625470519066
,,,7495,,0.008456571027636528
,,,7496,,0.011499496176838875
,,,7497,,0.009613243862986565
,,,7498,,0.008364013396203518
,,,7499,,0.011053173802793026
,,,7500,,0.009428697638213634
,,,7501,,0.011730034835636616
,,,7502,,0.009211525321006775
,,,7503,,0.008460888639092445
,,,7504,,0.010166039690375328
,,,7505,,0.010081098414957523
,,,7506,,0.008592871017754078
,,,7507,,0.010954692959785461
,,,7508,,0.009362495504319668
,,,7509,,0.008959906175732613
,,,7510,,0.00369523698464036
,,,7511,,0.0028314488008618355
,,,7512,,0.0021262746304273605
,,,7513,,0.0023338741157203913
,,,7514,,0.0017995410598814487
,,,7515,,0.002002888824790716
,,,7516,,0.0024650010745972395
,,,7517,,0.0021084726322442293
,,,7518,,0.00280680600553751
,,,7519,,0.0025269780308008194
,,,7520,,0.0023361712228506804
,,,7521,,0.002186307217925787
,,,7522,,0.0023118709214031696
,,,7523,,0.005362264811992645
,,,7524,,0.0059040565975010395
,,,7525,,0.00667740311473608
,,,7526,,0.005622622556984425
,,,7527,,0.0020522847771644592
,,,7528,,0.022287912666797638
,,,7529,,0.006281260401010513
,,,7530,,0.0150845842435956
,,,7531,,0.008258648216724396
,,,7532,,0.007243926636874676
,,,7533,,0.011230465956032276
,,,7534,,0.012984361499547958
,,,7535,,0.012057928368449211
,,,7536,,0.009355584159493446
,,,7537,,0.007813557982444763
,,,7538,,0.012132764793932438
,,,7539,,0.016433335840702057
,,,7540,,0.07701294124126434
,,,7541,,0.06222236156463623
,,,7542,,0.053613293915987015
,,,7543,,0.055126313120126724
,,,7544,,0.0794374942779541
,,,7545,,0.048184290528297424
,,,7546,,0.05182250589132309
,,,7547,,0.06727941334247589
,,,7548,,0.04979706555604935
,,,7549,,0.06195502728223801
,,,7550,,0.05062945932149887
,,,7551,,0.05500926077365875
,,,7552,,0.06509432196617126
,,,7553,,0.06127596274018288
,,,7554,,0.05749762803316116
,,,7555,,0.05639055743813515
,,,7556,,0.025747057050466537
32,,,2672,0.012973654083907604,
32,0.012821337208151817,,2672,,
33,,0.009952187538146973,2679,,
33,,0.014234506525099277,2689,,
33,,0.014411546289920807,2699,,
33,,0.007705470081418753,2709,,
33,,0.006478790193796158,2719,,
33,,0.011831045150756836,2729,,
33,,0.01530760433524847,2739,,
33,,0.015916746109724045,2749,,
,,,7557,,0.000516170752234757
,,,7558,,0.0004989876179024577
,,,7559,,0.00074677454540506
,,,7560,,0.0005379829090088606
,,,7561,,0.0011054622009396553
,,,7562,,0.0003309492894914001
,,,7563,,0.0006387823377735913
,,,7564,,0.00041945037082768977
,,,7565,,0.0009177439496852458
,,,7566,,0.0003802339197136462
,,,7567,,0.0009337622323073447
,,,7568,,0.0008013686165213585
,,,7569,,0.0003551856498233974
,,,7570,,0.0005078684771433473
,,,7571,,0.0007089546415954828
,,,7572,,0.0005122293950989842
,,,7573,,0.0010416856966912746
,,,7574,,0.0007078800699673593
,,,7575,,0.0010090970899909735
,,,7576,,0.0011541817802935839
,,,7577,,0.0003941278555430472
,,,7578,,0.00045559805585071445
,,,7579,,0.00041701033478602767
,,,7580,,0.0009864240419119596
,,,7581,,0.000861292821355164
,,,7582,,0.00073297752533108
,,,7583,,0.0007025169325061142
,,,7584,,0.007997400127351284
,,,7585,,0.0219656340777874
,,,7586,,0.019644182175397873
,,,7587,,0.018733743578195572
,,,7588,,0.020003650337457657
,,,7589,,0.019746966660022736
,,,7590,,0.0893220603466034
,,,7591,,0.03093765676021576
,,,7592,,0.017299532890319824
,,,7593,,0.018553946167230606
,,,7594,,0.012862698175013065
,,,7595,,0.007854425348341465
,,,7596,,0.016696123406291008
,,,7597,,0.010787224397063255
,,,7598,,0.008802473545074463
,,,7599,,0.02221026085317135
,,,7600,,0.02025739476084709
,,,7601,,0.008924041874706745
,,,7602,,0.03037719801068306
,,,7603,,0.013396977446973324
,,,7604,,0.004855803679674864
,,,7605,,0.01685323193669319
,,,7606,,0.007710013072937727
,,,7607,,0.008051769807934761
,,,7608,,0.011081203818321228
,,,7609,,0.0038609118200838566
,,,7610,,0.011192833073437214
,,,7611,,0.009868394583463669
,,,7612,,0.018667344003915787
,,,7613,,0.017471875995397568
,,,7614,,0.007401809096336365
,,,7615,,0.011092301458120346
,,,7616,,0.007443805690854788
,,,7617,,0.009785475209355354
,,,7618,,0.007654201239347458
,,,7619,,0.007306005340069532
,,,7620,,0.008983919396996498
,,,7621,,0.008533776737749577
,,,7622,,0.004771401174366474
,,,7623,,0.007704725954681635
,,,7624,,0.018261007964611053
,,,7625,,0.009032674133777618
,,,7626,,0.005312614142894745
,,,7627,,0.006252882070839405
,,,7628,,0.0007957275956869125
,,,7629,,0.0017449639271944761
,,,7630,,0.0008207335486076772
,,,7631,,0.000972024048678577
,,,7632,,0.0007950131548568606
,,,7633,,0.0007927088299766183
,,,7634,,0.0005150336655788124
,,,7635,,0.0007918848423287272
,,,7636,,0.0005692730192095041
,,,7637,,0.0009473557001911104
,,,7638,,0.0008746066596359015
,,,7639,,0.001060927752405405
,,,7640,,0.0009741079993546009
,,,7641,,0.013130126520991325
,,,7642,,0.01589053124189377
,,,7643,,0.015104714781045914
,,,7644,,0.041016820818185806
,,,7645,,0.028591081500053406
,,,7646,,0.025774797424674034
,,,7647,,0.04461503028869629
,,,7648,,0.0416070818901062
,,,7649,,0.013473390601575375
,,,7650,,0.012119213119149208
,,,7651,,0.0126950703561306
,,,7652,,0.009680302813649178
,,,7653,,0.011001071892678738
,,,7654,,0.012459881603717804
,,,7655,,0.01043616235256195
,,,7656,,0.01036660186946392
,,,7657,,0.012159002013504505
,,,7658,,0.010381076484918594
,,,7659,,0.009532876312732697
,,,7660,,0.009106051176786423
,,,7661,,0.012422112748026848
,,,7662,,0.011496300809085369
,,,7663,,0.012574701569974422
,,,7664,,0.011279124766588211
,,,7665,,0.010499371215701103
,,,7666,,0.013513542711734772
,,,7667,,0.012087006121873856
,,,7668,,0.00919490959495306
,,,7669,,0.012332466430962086
,,,7670,,0.012448549270629883
,,,7671,,0.018139075487852097
,,,7672,,0.018140800297260284
,,,7673,,0.013238289393484592
,,,7674,,0.010361680760979652
,,,7675,,0.00979476049542427
,,,7676,,0.011193711310625076
,,,7677,,0.008929960429668427
,,,7678,,0.0099241454154253
,,,7679,,0.010217676870524883
,,,7680,,0.009797978214919567
,,,7681,,0.009993123821914196
,,,7682,,0.010102592408657074
,,,7683,,0.008428620174527168
,,,7684,,0.008945800364017487
,,,7685,,0.00904606468975544
,,,7686,,0.011382017284631729
,,,7687,,0.009917497634887695
,,,7688,,0.01117309182882309
,,,7689,,0.010377553291618824
,,,7690,,0.011377676390111446
,,,7691,,0.01089351624250412
,,,7692,,0.010160980746150017
,,,7693,,0.0097116744145751
,,,7694,,0.01090294774621725
,,,7695,,0.007805461063981056
,,,7696,,0.008404785767197609
,,,7697,,0.007394835818558931
,,,7698,,0.007425388321280479
,,,7699,,0.007510935887694359
,,,7700,,0.007974786683917046
,,,7701,,0.007511269301176071
,,,7702,,0.007692965678870678
,,,7703,,0.0075458684004843235
,,,7704,,0.007778741419315338
,,,7705,,0.006359260529279709
,,,7706,,0.006710234563797712
,,,7707,,0.007349617779254913
,,,7708,,0.007897818461060524
,,,7709,,0.007672416977584362
,,,7710,,0.007553561590611935
,,,7711,,0.008431846275925636
,,,7712,,0.007840795442461967
,,,7713,,0.007939714007079601
,,,7714,,0.0070683835074305534
,,,7715,,0.007356301881372929
,,,7716,,0.0081680528819561
,,,7717,,0.008160334080457687
,,,7718,,0.009193935431540012
,,,7719,,0.010486378334462643
,,,7720,,0.009350227192044258
,,,7721,,0.00992384273558855
,,,7722,,0.008795936591923237
,,,7723,,0.007755731698125601
,,,7724,,0.008391859009861946
,,,7725,,0.011258870363235474
,,,7726,,0.009510036557912827
,,,7727,,0.008269434794783592
,,,7728,,0.01088615134358406
,,,7729,,0.009333810769021511
,,,7730,,0.011512656696140766
,,,7731,,0.00905839167535305
,,,7732,,0.00841427780687809
,,,7733,,0.00994340144097805
,,,7734,,0.009888610802590847
,,,7735,,0.008531398139894009
,,,7736,,0.010812828317284584
,,,7737,,0.00923630315810442
,,,7738,,0.008880188688635826
,,,7739,,0.003499832935631275
,,,7740,,0.0028074639849364758
,,,7741,,0.0020896983332931995
,,,7742,,0.0023192360531538725
,,,7743,,0.0018440878484398127
,,,7744,,0.0019786888733506203
,,,7745,,0.0024480477441102266
,,,7746,,0.002010374329984188
,,,7747,,0.00272969133220613
,,,7748,,0.002404161263257265
,,,7749,,0.002307227812707424
,,,7750,,0.002218523295596242
,,,7751,,0.00235628429800272
,,,7752,,0.005437266081571579
,,,7753,,0.006089705042541027
,,,7754,,0.00691551249474287
,,,7755,,0.006024899892508984
,,,7756,,0.002166908700019121
,,,7757,,0.022230951115489006
,,,7758,,0.006187063176184893
,,,7759,,0.014881969429552555
,,,7760,,0.008417551405727863
,,,7761,,0.006984008476138115
,,,7762,,0.011156698688864708
,,,7763,,0.013551406562328339
,,,7764,,0.01223654393106699
,,,7765,,0.009260587394237518
,,,7766,,0.008043795824050903
,,,7767,,0.012089129537343979
,,,7768,,0.01631111092865467
,,,7769,,0.07582373917102814
,,,7770,,0.061261337250471115
,,,7771,,0.052401103079319
,,,7772,,0.05413230136036873
,,,7773,,0.07806563377380371
,,,7774,,0.047039128839969635
,,,7775,,0.05104563385248184
,,,7776,,0.06591428071260452
,,,7777,,0.048968344926834106
,,,7778,,0.06050961837172508
,,,7779,,0.04963020980358124
,,,7780,,0.05414137989282608
,,,7781,,0.064270980656147
,,,7782,,0.060135774314403534
,,,7783,,0.056241028010845184
,,,7784,,0.05525356903672218
,,,7785,,0.025585422292351723
33,,,2753,0.012829418294131756,
33,0.012897049076855183,,2753,,
34,,0.019482644274830818,2759,,
34,,0.012900983914732933,2769,,
34,,0.009257531724870205,2779,,
34,,0.013501045294106007,2789,,
34,,0.013996686786413193,2799,,
34,,0.012041563168168068,2809,,
34,,0.0076911114156246185,2819,,
34,,0.013619952835142612,2829,,
,,,7786,,0.00036208820529282093
,,,7787,,0.0002956043463200331
,,,7788,,0.0007502676453441381
,,,7789,,0.00033859696122817695
,,,7790,,0.0007624830468557775
,,,7791,,0.00024670627317391336
,,,7792,,0.0006440924480557442
,,,7793,,0.00025676953373476863
,,,7794,,0.0005581043660640717
,,,7795,,0.000265620241407305
,,,7796,,0.0008416068740189075
,,,7797,,0.0008518755785189569
,,,7798,,0.00029582635033875704
,,,7799,,0.0003419382846914232
,,,7800,,0.000605350942350924
,,,7801,,0.00032561630359850824
,,,7802,,0.0007582188118249178
,,,7803,,0.0006743372650817037
,,,7804,,0.0005425201379694045
,,,7805,,0.0011275125434622169
,,,7806,,0.00031335855601355433
,,,7807,,0.0002694274880923331
,,,7808,,0.00022218385129235685
,,,7809,,0.0008788242703303695
,,,7810,,0.000683473190292716
,,,7811,,0.0005263564526103437
,,,7812,,0.00046937121078372
,,,7813,,0.0078102098777890205
,,,7814,,0.02186538465321064
,,,7815,,0.01938185840845108
,,,7816,,0.018523968756198883
,,,7817,,0.01986747793853283
,,,7818,,0.019498441368341446
,,,7819,,0.08926151692867279
,,,7820,,0.030661828815937042
,,,7821,,0.0170954130589962
,,,7822,,0.018395965918898582
,,,7823,,0.012749714776873589
,,,7824,,0.00784504134207964
,,,7825,,0.016524285078048706
,,,7826,,0.010728290304541588
,,,7827,,0.008617961779236794
,,,7828,,0.02188251167535782
,,,7829,,0.01987713947892189
,,,7830,,0.008994698524475098
,,,7831,,0.029727237299084663
,,,7832,,0.01304655708372593
,,,7833,,0.00482284277677536
,,,7834,,0.016386058181524277
,,,7835,,0.007521458901464939
,,,7836,,0.008046431466937065
,,,7837,,0.011028358712792397
,,,7838,,0.003792084753513336
,,,7839,,0.010992739349603653
,,,7840,,0.009164035320281982
,,,7841,,0.017519500106573105
,,,7842,,0.016472112387418747
,,,7843,,0.006499217823147774
,,,7844,,0.010199539363384247
,,,7845,,0.0065129538998007774
,,,7846,,0.009135967120528221
,,,7847,,0.006704319734126329
,,,7848,,0.006155080161988735
,,,7849,,0.008537808433175087
,,,7850,,0.0079228226095438
,,,7851,,0.004364105872809887
,,,7852,,0.0072768209502100945
,,,7853,,0.01725992187857628
,,,7854,,0.008061466738581657
,,,7855,,0.004512135870754719
,,,7856,,0.005785707384347916
,,,7857,,0.0006435321411117911
,,,7858,,0.0013937101466581225
,,,7859,,0.0006083982298150659
,,,7860,,0.0006136298179626465
,,,7861,,0.0005167671479284763
,,,7862,,0.0006511436076834798
,,,7863,,0.00037716171937063336
,,,7864,,0.0004865804221481085
,,,7865,,0.00039127186755649745
,,,7866,,0.000678110052831471
,,,7867,,0.000554275291506201
,,,7868,,0.001215409836731851
,,,7869,,0.0009039336582645774
,,,7870,,0.012595215812325478
,,,7871,,0.015450555831193924
,,,7872,,0.01472328882664442
,,,7873,,0.042639702558517456
,,,7874,,0.02955036610364914
,,,7875,,0.024597950279712677
,,,7876,,0.04027852788567543
,,,7877,,0.03777915984392166
,,,7878,,0.012443657964468002
,,,7879,,0.011706470511853695
,,,7880,,0.012273669242858887
,,,7881,,0.009286826476454735
,,,7882,,0.01040932722389698
,,,7883,,0.012062137946486473
,,,7884,,0.010023404844105244
,,,7885,,0.009981023147702217
,,,7886,,0.011690027080476284
,,,7887,,0.009920002892613411
,,,7888,,0.009307014755904675
,,,7889,,0.008934353478252888
,,,7890,,0.011992373503744602
,,,7891,,0.011095804162323475
,,,7892,,0.012062156572937965
,,,7893,,0.01078776828944683
,,,7894,,0.010153700597584248
,,,7895,,0.013051168993115425
,,,7896,,0.011603420600295067
,,,7897,,0.008790054358541965
,,,7898,,0.011956450529396534
,,,7899,,0.011819018982350826
,,,7900,,0.0171009823679924
,,,7901,,0.0172262080013752
,,,7902,,0.012436212971806526
,,,7903,,0.009981309995055199
,,,7904,,0.009427824057638645
,,,7905,,0.01084427535533905
,,,7906,,0.008496026508510113
,,,7907,,0.009375007823109627
,,,7908,,0.009712514467537403
,,,7909,,0.0095180943608284
,,,7910,,0.009560909122228622
,,,7911,,0.009540829807519913
,,,7912,,0.008180713281035423
,,,7913,,0.008546268567442894
,,,7914,,0.008807194419205189
,,,7915,,0.011058926582336426
,,,7916,,0.009520122781395912
,,,7917,,0.01085091196000576
,,,7918,,0.009977979585528374
,,,7919,,0.010997287929058075
,,,7920,,0.010496092960238457
,,,7921,,0.009730774909257889
,,,7922,,0.009288119152188301
,,,7923,,0.010470377281308174
,,,7924,,0.00755954347550869
,,,7925,,0.008216685615479946
,,,7926,,0.0072080353274941444
,,,7927,,0.007230067625641823
,,,7928,,0.007304666098207235
,,,7929,,0.00778103806078434
,,,7930,,0.0073377410881221294
,,,7931,,0.007513316348195076
,,,7932,,0.00733542162925005
,,,7933,,0.007802080363035202
,,,7934,,0.006238932721316814
,,,7935,,0.006455523427575827
,,,7936,,0.007158344145864248
,,,7937,,0.007753835059702396
,,,7938,,0.00742452684789896
,,,7939,,0.0073446230962872505
,,,7940,,0.008170749992132187
,,,7941,,0.007680896669626236
,,,7942,,0.007668754085898399
,,,7943,,0.006865781731903553
,,,7944,,0.007095120381563902
,,,7945,,0.007952052168548107
,,,7946,,0.00790625624358654
,,,7947,,0.008879810571670532
,,,7948,,0.010143766179680824
,,,7949,,0.009104023687541485
,,,7950,,0.00960024818778038
,,,7951,,0.008470413275063038
,,,7952,,0.007570764981210232
,,,7953,,0.008119616657495499
,,,7954,,0.01092440728098154
,,,7955,,0.009145725518465042
,,,7956,,0.007993709295988083
,,,7957,,0.010534907691180706
,,,7958,,0.008946799673140049
,,,7959,,0.011215370148420334
,,,7960,,0.008836714550852776
,,,7961,,0.008095777593553066
,,,7962,,0.009685134515166283
,,,7963,,0.009604120627045631
,,,7964,,0.008224863559007645
,,,7965,,0.010505430400371552
,,,7966,,0.008942613378167152
,,,7967,,0.008543483912944794
,,,7968,,0.0033936563413590193
,,,7969,,0.0027260510250926018
,,,7970,,0.0021535588894039392
,,,7971,,0.002251917030662298
,,,7972,,0.001750989817082882
,,,7973,,0.001890915329568088
,,,7974,,0.00242671649903059
,,,7975,,0.0019296957179903984
,,,7976,,0.002612725831568241
,,,7977,,0.002262535970658064
,,,7978,,0.002236252184957266
,,,7979,,0.0019793729297816753
,,,7980,,0.0022269729524850845
,,,7981,,0.0050790393725037575
,,,7982,,0.005443579982966185
,,,7983,,0.006510085891932249
,,,7984,,0.0056778015568852425
,,,7985,,0.0019460429903119802
,,,7986,,0.02130519226193428
,,,7987,,0.005889387801289558
,,,7988,,0.014609742909669876
,,,7989,,0.0076844291761517525
,,,7990,,0.006766685284674168
,,,7991,,0.010898085311055183
,,,7992,,0.012718654237687588
,,,7993,,0.011644050478935242
,,,7994,,0.009005741216242313
,,,7995,,0.007424648851156235
,,,7996,,0.011458918452262878
,,,7997,,0.01602458395063877
,,,7998,,0.07496994733810425
,,,7999,,0.06034078449010849
,,,8000,,0.05185886099934578
,,,8001,,0.053669750690460205
,,,8002,,0.07731009274721146
,,,8003,,0.0466119721531868
,,,8004,,0.05063292756676674
,,,8005,,0.06520389765501022
,,,8006,,0.048043012619018555
,,,8007,,0.06021324172616005
,,,8008,,0.048729442059993744
,,,8009,,0.05326319858431816
,,,8010,,0.06377887725830078
,,,8011,,0.05923411250114441
,,,8012,,0.055681850761175156
,,,8013,,0.05453342944383621
,,,8014,,0.025551244616508484
34,,,2834,0.012456635944545269,
34,0.012303225696086884,,2834,,
35,,0.012674985453486443,2839,,
35,,0.018569814041256905,2849,,
35,,0.025439070537686348,2859,,
35,,0.01319121103733778,2869,,
35,,0.017473770305514336,2879,,
35,,0.02596479281783104,2889,,
35,,0.011778075248003006,2899,,
35,,0.010152986273169518,2909,,
,,,8015,,0.00043937854934483767
,,,8016,,0.00037001894088461995
,,,8017,,0.0007483874796889722
,,,8018,,0.0004539435321930796
,,,8019,,0.0008724652579985559
,,,8020,,0.000366706692148
,,,8021,,0.0006559797911904752
,,,8022,,0.00035727088106796145
,,,8023,,0.0006672163726761937
,,,8024,,0.0003641160437837243
,,,8025,,0.0009319066302850842
,,,8026,,0.0008168992353603244
,,,8027,,0.00037406067713163793
,,,8028,,0.0004367481451481581
,,,8029,,0.0006880055298097432
,,,8030,,0.0004439688054844737
,,,8031,,0.0008381587103940547
,,,8032,,0.0007208879105746746
,,,8033,,0.0007256693206727505
,,,8034,,0.0011378907365724444
,,,8035,,0.0004176286165602505
,,,8036,,0.0003958410816267133
,,,8037,,0.00034563522785902023
,,,8038,,0.0008709236280992627
,,,8039,,0.0007567155407741666
,,,8040,,0.0005943815922364593
,,,8041,,0.0005756340688094497
,,,8042,,0.007896769791841507
,,,8043,,0.02174009010195732
,,,8044,,0.019303705543279648
,,,8045,,0.018491337075829506
,,,8046,,0.019811203703284264
,,,8047,,0.019478004425764084
,,,8048,,0.08918717503547668
,,,8049,,0.030473604798316956
,,,8050,,0.017039427533745766
,,,8051,,0.01828361302614212
,,,8052,,0.012801231816411018
,,,8053,,0.007774309255182743
